"","GENEID","TXCHROM","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y"
"140","YBL108W","chrII",3.82979043026957,-2.72508433809419,1.43119107828329,-1.20534872266212,0.114056256008223,1,3.82979043026957,-2.72508433809419,1.43119107828329,-1.90406744385447,0.0569454390339183,0.17681401512189
"141","YBR001C","chrII",1257.62615851901,0.0760452227811657,0.223795490455156,0,0.999999221272612,1,1257.62615851901,0.0760452227811657,0.223795490455156,0.339797833399166,0.734019740037276,0.855203549361184
"142","YBR002C","chrII",299.337329870747,-0.0761703186396173,0.277257372322853,0,0.999566521617569,1,299.337329870747,-0.0761703186396173,0.277257372322853,-0.274727838619637,0.783534058089867,0.886657065186081
"143","YBR004C","chrII",568.817437915186,0.245983804774869,0.359954539345526,0,0.999729691030593,1,568.817437915186,0.245983804774869,0.359954539345526,0.683374642870512,0.494394455284461,0.69367828474093
"144","YBR005W","chrII",889.540785404525,-0.098568011468853,0.419859458443166,0,0.984084354255642,1,889.540785404525,-0.098568011468853,0.419859458443166,-0.234764299068889,0.814399060818414,0.906811057993414
"145","YBR006W","chrII",2154.27156183468,-0.0642768710267308,0.286116289299188,0,0.999460286039126,1,2154.27156183468,-0.0642768710267308,0.286116289299188,-0.224652959061402,0.822256311898236,0.911782694198187
"146","YBR007C","chrII",189.487382478052,-0.162744071627138,0.370091283758453,0,0.98814402142621,1,189.487382478052,-0.162744071627138,0.370091283758453,-0.439740352635151,0.660139767810355,0.80472065036768
"147","YBR009C","chrII",2904.45940458127,-0.597420015290789,0.342901745671317,0,0.87978880525768,1,2904.45940458127,-0.597420015290789,0.342901745671317,-1.74224839281931,0.0815122063912799,0.226170762976163
"148","YBR010W","chrII",2716.64780728409,-0.239554184659943,0.280302423126489,0,0.996656850707988,1,2716.64780728409,-0.239554184659943,0.280302423126489,-0.854627591113766,0.392788791878473,0.60766274058877
"149","YBR011C","chrII",8419.27298673819,0.18826208826285,0.148838698847919,0,0.999999999999999,1,8419.27298673819,0.18826208826285,0.148838698847919,1.26487324681072,0.205962038360537,0.41057145887495
"150","YBR014C","chrII",1083.24795779925,-0.132438847187639,0.195485529206509,0,0.99999538484307,1,1083.24795779925,-0.132438847187639,0.195485529206509,-0.67748670566675,0.498121273773027,0.696465164648821
"151","YBR015C","chrII",1552.57983421258,-0.0393621153917287,0.244740326053279,0,0.999956211942344,1,1552.57983421258,-0.0393621153917287,0.244740326053279,-0.160832160463657,0.872230584233372,0.938251169606875
"152","YBR016W","chrII",923.868923053817,-0.441580027334039,0.239106904986907,0,0.990224686316872,1,923.868923053817,-0.441580027334039,0.239106904986907,-1.84678910614571,0.064823058756813,0.194155111063284
"153","YBR017C","chrII",824.792361313447,-0.250064088362113,0.154510790853121,0,0.999999379720906,1,824.792361313447,-0.250064088362113,0.154510790853121,-1.61842475196328,0.105619527281241,0.269031692481513
"154","YBR019C","chrII",93.8816916282711,-0.236860895934439,0.253631743079565,0,0.998683776787828,1,93.8816916282711,-0.236860895934439,0.253631743079565,-0.933877175855449,0.350401884281653,0.567550933551667
"155","YBR020W","chrII",100.476965915337,0.375147669177162,0.216026690099069,0,0.999999999896141,1,100.476965915337,0.375147669177162,0.216026690099069,1.73658018370378,0.0825085971498102,0.227813002293837
"156","YBR021W","chrII",331.746886649309,0.373735124994599,0.246388146921583,0,0.999999987163268,1,331.746886649309,0.373735124994599,0.246388146921583,1.51685513148303,0.129351811444389,0.305094581590695
"157","YBR023C","chrII",822.689789206529,-0.198559719604596,0.198022461695179,0,0.999973784986687,1,822.689789206529,-0.198559719604596,0.198022461695179,-1.00271311600117,0.316036562349129,0.536949363616534
"158","YBR025C","chrII",2460.95375110999,0.190267703912612,0.242375598729879,0,0.999999535505104,1,2460.95375110999,0.190267703912612,0.242375598729879,0.78501179536914,0.432475214690015,0.638843913312706
"159","YBR027C","chrII",18.2004183811376,-0.278392830354789,0.437953730327458,0,0.950266595264689,1,18.2004183811376,-0.278392830354789,0.437953730327458,-0.635667220248667,0.525015686782826,0.716484145655248
"160","YBR028C","chrII",286.851774170142,-0.396416007446987,0.228486804363768,0,0.995865073896753,1,286.851774170142,-0.396416007446987,0.228486804363768,-1.73496236927479,0.0827947906142439,0.228193221389771
"161","YBR029C","chrII",599.371805941249,0.193313947986776,0.240391292780651,0,0.999999646026108,1,599.371805941249,0.193313947986776,0.240391292780651,0.804163685592258,0.421331807709415,0.630366223441336
"162","YBR030W","chrII",207.466180669721,-0.166779086758284,0.204788798041707,0,0.999976080926987,1,207.466180669721,-0.166779086758284,0.204788798041707,-0.814395554606059,0.415448168791339,0.626873463380047
"163","YBR031W","chrII",4045.25678649177,-0.38804884855245,0.364788038955547,0,0.953258772687264,1,4045.25678649177,-0.38804884855245,0.364788038955547,-1.06376527493473,0.287474495426588,0.509362949477548
"164","YBR032W","chrII",23.1436057649975,-0.110558963163552,0.546785854730145,0,0.948072375789282,1,23.1436057649975,-0.110558963163552,0.546785854730145,-0.202197921191864,0.839768315421093,0.920540733747485
"165","YBR033W","chrII",829.060386723864,-0.353627806525617,0.295407734904007,0,0.98564996339534,1,829.060386723864,-0.353627806525617,0.295407734904007,-1.19708377521167,0.231317485393473,0.444178079144765
"166","YBR034C","chrII",350.11899729529,0.357091252433814,0.291647089544746,0,0.999998333524344,1,350.11899729529,0.357091252433814,0.291647089544746,1.22439504879416,0.220847535035172,0.430985754613307
"167","YBR035C","chrII",3031.35859192672,0.104220419371174,0.151020014136696,0,0.999999999999852,1,3031.35859192672,0.104220419371174,0.151020014136696,0.690109982885042,0.49014962275491,0.69045333275176
"168","YBR036C","chrII",2570.26156893645,-0.0299051976629487,0.175808356108169,0,0.999999982186764,1,2570.26156893645,-0.0299051976629487,0.175808356108169,-0.170101116493854,0.864935900364163,0.934306087026255
"169","YBR040W","chrII",4.07611923415742,-1.65153185717825,0.818377949642218,-0.796125870037303,0.21299395195978,1,4.07611923415742,-1.65153185717825,0.818377949642218,-2.01805517597374,0.0436264492037152,0.146901715231345
"170","YBR041W","chrII",443.846075020604,0.335206267137953,0.23805619144086,0,0.999999989393993,1,443.846075020604,0.335206267137953,0.23805619144086,1.40809724422239,0.159150020881435,0.350005488825695
"171","YBR042C","chrII",179.303003736409,0.293213650716652,0.182269595777668,0,0.999999999999285,1,179.303003736409,0.293213650716652,0.182269595777668,1.60868108290706,0.107734576613711,0.273068943266078
"172","YBR044C","chrII",815.774835781494,0.275046449021661,0.248338813491986,0,0.999999854295135,1,815.774835781494,0.275046449021661,0.248338813491986,1.107545152343,0.268099215177227,0.487037716199123
"173","YBR045C","chrII",746.593829452004,-0.166032496194404,0.26425510362067,0,0.999196384429538,1,746.593829452004,-0.166032496194404,0.26425510362067,-0.628303839432137,0.529826954802225,0.719707808083357
"174","YBR046C","chrII",5656.99183256777,-0.0360702818620492,0.395412710705449,0,0.992597858015771,1,5656.99183256777,-0.0360702818620492,0.395412710705449,-0.0912218572784289,0.927319113938954,0.965223540060316
"175","YBR047W","chrII",2309.84058987387,0.122976746389253,0.308475494045124,0,0.999862841144994,1,2309.84058987387,0.122976746389253,0.308475494045124,0.398659695059161,0.690157042610639,0.825570982472711
"176","YBR048W","chrII",1348.50455668245,-0.00291850932137246,0.296335263026333,0,0.999614661756686,1,1348.50455668245,-0.00291850932137246,0.296335263026333,-0.00984867373382126,0.992142324049186,0.997142553612757
"177","YBR050C","chrII",1752.65455888966,0.398994352748091,0.224468202155767,0,0.999999999756099,1,1752.65455888966,0.398994352748091,0.224468202155767,1.77750945976399,0.0755311226232317,0.213993308916965
"178","YBR051W","chrII",10.93840118263,0.253739494907853,0.528257595674409,0,0.991171765122235,1,10.93840118263,0.253739494907853,0.528257595674409,0.48033288491368,0.631006846144692,0.785044138230325
"179","YBR052C","chrII",1900.48093283306,-0.158509286430208,0.275721717876174,0,0.998858642656587,1,1900.48093283306,-0.158509286430208,0.275721717876174,-0.574888650960003,0.565386469210726,0.744825575011031
"180","YBR053C","chrII",2058.69874850407,0.170002902267257,0.190268614807074,0,0.999999999587603,1,2058.69874850407,0.170002902267257,0.190268614807074,0.893488936363118,0.371628417601467,0.587572091460938
"181","YBR054W","chrII",8475.50696892985,0.250938888694194,0.568197617627909,0,0.98613542629026,1,8475.50696892985,0.250938888694194,0.568197617627909,0.441640163402664,0.658764281983165,0.803742383912602
"182","YBR055C","chrII",267.907465296758,0.0546360398371158,0.219060093138384,0,0.999999244999726,1,267.907465296758,0.0546360398371158,0.219060093138384,0.249411196052954,0.803050593116986,0.899195574470061
"183","YBR056W","chrII",2516.28592485169,0.406914420639759,0.197053169654924,0,0.999999999999482,1,2516.28592485169,0.406914420639759,0.197053169654924,2.06499809849463,0.0389626773459817,0.13585294492547
"184","YBR056W-A","chrII",14.0550307828645,-0.567614720094811,0.471418467497978,0,0.820464235998087,1,14.0550307828645,-0.567614720094811,0.471418467497978,-1.20405703049222,0.228611306220314,0.440821926092946
"185","YBR057C","chrII",1011.6332694356,-0.0824079685835704,0.155777372685567,0,0.999999997977661,1,1011.6332694356,-0.0824079685835704,0.155777372685567,-0.529011159726702,0.596815741763576,0.765300749965241
"186","YBR058C","chrII",1060.60782315939,0.113865978901614,0.140768022779725,0,0.999999999999999,1,1060.60782315939,0.113865978901614,0.140768022779725,0.808890944499464,0.418607433951017,0.628419416387855
"187","YBR058C-A","chrII",434.909165222365,0.145713098111104,0.329269938184274,0,0.999747232414748,1,434.909165222365,0.145713098111104,0.329269938184274,0.442533864204623,0.658117630641803,0.803571635913021
"188","YBR059C","chrII",1212.26264721327,0.295097513553683,0.18600634761415,0,0.999999999998167,1,1212.26264721327,0.295097513553683,0.18600634761415,1.58649162966111,0.112676389285821,0.280596971220284
"189","YBR061C","chrII",267.7874004466,-0.0883036937152109,0.193142349803465,0,0.999998798085613,1,267.7874004466,-0.0883036937152109,0.193142349803465,-0.457194881418113,0.647546230627057,0.795398444701582
"190","YBR062C","chrII",604.85336471122,0.440322399524789,0.225544020303706,0,0.999999999908984,1,604.85336471122,0.440322399524789,0.225544020303706,1.95226811569588,0.0509491803704715,0.163734600862836
"191","YBR065C","chrII",216.225795853456,0.287417494492682,0.239765752787675,0,0.999999959152519,1,216.225795853456,0.287417494492682,0.239765752787675,1.19874290281651,0.230671557298034,0.443273723101164
"192","YBR066C","chrII",55.6010797330205,-0.831199650738764,0.397919192290892,0,0.664285786618323,1,55.6010797330205,-0.831199650738764,0.397919192290892,-2.08886544515081,0.0367585750097881,0.130149777039238
"193","YBR067C","chrII",7706.86846747032,-0.681060609954426,1.02572050575521,0,0.622072593364337,1,7706.86846747032,-0.681060609954426,1.02572050575521,-0.663982640624874,0.506724932527675,0.703008618764996
"194","YBR068C","chrII",4607.62331728597,0.717964525400534,0.46989058237645,0,0.99987094717653,1,4607.62331728597,0.717964525400534,0.46989058237645,1.52793980626184,0.126576059369043,0.300496620207152
"195","YBR069C","chrII",1649.88182605261,-0.10985077107887,0.424353630834586,0,0.982013135232375,1,1649.88182605261,-0.10985077107887,0.424353630834586,-0.258866103873847,0.795746735182815,0.894351907601232
"196","YBR072C-A","chrII",0.59257974414814,1.46019466801055,1.99209004918185,0,0.891559052642069,1,0.59257974414814,1.46019466801055,1.99209004918185,0.732996316411628,0.463587064008884,0.667418544411486
"197","YBR072W","chrII",1655.28176160827,0.301052154720415,0.456734018997046,0,0.997797507579245,1,1655.28176160827,0.301052154720415,0.456734018997046,0.659141080363367,0.509828488174261,0.705182867456998
"198","YBR073W","chrII",191.96563270083,-0.321604539223345,0.303716043574531,0,0.987230042244289,1,191.96563270083,-0.321604539223345,0.303716043574531,-1.05889875107775,0.289685174340298,0.511619097049736
"199","YBR074W","chrII",764.52699739165,0.225628097460107,0.134041660642602,0,1,1,764.52699739165,0.225628097460107,0.134041660642602,1.68326844339614,0.0923710768368717,0.245713423840594
"200","YBR076C-A","chrII",314.605254072499,-0.292681541246992,0.354962224973505,0,0.976829729020203,1,314.605254072499,-0.292681541246992,0.354962224973505,-0.824542784147914,0.409661420957478,0.622740405292238
"201","YBR076W","chrII",202.50787670148,-0.115699403366632,0.324875374128708,0,0.996746651120371,1,202.50787670148,-0.115699403366632,0.324875374128708,-0.356134729130915,0.72175120857807,0.847136125200233
"202","YBR077C","chrII",594.078363794222,-0.143300492123847,0.219409689134869,0,0.999952325622844,1,594.078363794222,-0.143300492123847,0.219409689134869,-0.653118340802906,0.513703050007435,0.708074081414931
"203","YBR079C","chrII",1478.52236181486,-0.238686105168323,0.250227497717806,0,0.998822164438878,1,1478.52236181486,-0.238686105168323,0.250227497717806,-0.953876401855326,0.340181620690148,0.557450350674607
"204","YBR080C","chrII",862.479841550337,0.10212927768268,0.159959587244015,0,0.99999999999695,1,862.479841550337,0.10212927768268,0.159959587244015,0.63846924990425,0.523190720925803,0.715409209635769
"205","YBR081C","chrII",495.567973736565,-0.185229163291186,0.149979542971748,0,0.999999971216324,1,495.567973736565,-0.185229163291186,0.149979542971748,-1.23502952216675,0.216864081686493,0.425730222808403
"206","YBR082C","chrII",2333.38976360147,0.346649715280899,0.2874682667042,0,0.999998568396295,1,2333.38976360147,0.346649715280899,0.2874682667042,1.20587124017273,0.227910959386294,0.440157935309612
"207","YBR083W","chrII",391.193661055777,-0.404585232927978,0.353963209517753,0,0.953704928183302,1,391.193661055777,-0.404585232927978,0.353963209517753,-1.14301492937414,0.253074418514284,0.47010398294931
"208","YBR084C-A","chrII",4272.43507291929,0.0611835846170668,0.351841491458038,0,0.998714747121593,1,4272.43507291929,0.0611835846170668,0.351841491458038,0.173895308263732,0.861953146009528,0.932224343707295
"209","YBR084W","chrII",428.942762094092,-0.576968177068648,0.292636250208347,0,0.925829716488943,1,428.942762094092,-0.576968177068648,0.292636250208347,-1.97162236960686,0.0486950020295444,0.159436137230795
"210","YBR085C-A","chrII",4407.03741405044,0.342775784545213,0.240079823234935,0,0.999999988390324,1,4407.03741405044,0.342775784545213,0.240079823234935,1.42775756798931,0.153409609656924,0.341417928476185
"211","YBR086C","chrII",1891.35454897041,0.127945587269138,0.219499220105069,0,0.9999998576674,1,1891.35454897041,0.127945587269138,0.219499220105069,0.582897685048235,0.559982365737551,0.74128714882003
"212","YBR087W","chrII",447.62646355898,0.0944596853887093,0.233224881375831,0,0.999998624476454,1,447.62646355898,0.0944596853887093,0.233224881375831,0.405015471897666,0.685479444020246,0.822646378635805
"213","YBR088C","chrII",186.14611834978,-0.600655129939003,0.429867593671283,0,0.823536956930655,1,186.14611834978,-0.600655129939003,0.429867593671283,-1.39730265500851,0.162370190154452,0.354439447575854
"214","YBR089W","chrII",0.903223311859814,2.09781853554963,1.89553809908082,0,0.948874603461567,1,0.903223311859814,2.09781853554963,1.89553809908082,1.10671399143436,0.268458490597988,0.487547117766381
"215","YBR090C","chrII",17.559587971982,0.035712357481883,0.458829977439105,0,0.987988524669514,1,17.559587971982,0.035712357481883,0.458829977439105,0.077833531455827,0.937962864755304,0.968770601363363
"216","YBR091C","chrII",141.939301476014,0.663820942462924,0.374864394609278,0,0.999995395077725,1,141.939301476014,0.663820942462924,0.374864394609278,1.77082953731796,0.0766358300848376,0.216497464058296
"217","YBR093C","chrII",465.456419966725,0.00441733733731532,0.307890866867426,0,0.999444496589086,1,465.456419966725,0.00441733733731532,0.307890866867426,0.0143470879219596,0.988553512334305,0.99547773468817
"218","YBR095C","chrII",406.623834784254,0.281760627811861,0.155270380595389,0,1,1,406.623834784254,0.281760627811861,0.155270380595389,1.81464505162827,0.0696244718540034,0.203507557920307
