"","genesGC_1$GENEID","genesGC_1$TXCHROM","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YDL075W2","YDL075W","chrIV","YDL075W",4171.85068044379,1.98886320796056,0.618846965529763,3.21382073233243,0.00130981421920483,0.0475131862052599,"112"
"YDL083C2","YDL083C","chrIV","YDL083C",2688.99379431885,2.3717726557781,0.684379157249067,3.46558282883963,0.000529083526680277,0.0393157448069259,"112"
"YDL204W2","YDL204W","chrIV","YDL204W",2210.40330943132,-1.46793767344765,0.367317891756721,-3.99636855810955,6.43215686634426e-05,0.0180958013173152,"112"
"YDL218W2","YDL218W","chrIV","YDL218W",1111.0452727038,-2.22885725567109,0.434559311489189,-5.12900586120921,2.91276275148286e-07,0.000491674352450307,"112"
"YDL243C2","YDL243C","chrIV","YDL243C",13846.0447007274,-2.39518197613282,0.842972066747882,-2.84135390793343,0.0044922429033063,0.0750782774334756,"112"
"YDR012W2","YDR012W","chrIV","YDR012W",1827.23810438307,1.99141323241443,0.70183240470368,2.83744839803347,0.00454756969729702,0.0752180377166756,"112"
"YDR025W2","YDR025W","chrIV","YDR025W",2973.50668376687,2.21626616261045,0.662386274758669,3.34588177180742,0.000820213602802209,0.0444430896678104,"112"
"YDR064W2","YDR064W","chrIV","YDR064W",4614.64722881277,1.90946693848982,0.69274642327423,2.75637213609104,0.00584464590257915,0.0888807412932757,"112"
"YDR070C2","YDR070C","chrIV","YDR070C",3998.32945204663,-1.4242823498149,0.405704611966067,-3.51063879435028,0.000447031371847571,0.0393157448069259,"112"
"YDR345C2","YDR345C","chrIV","YDR345C",22186.7377607258,1.27579992961153,0.441967726156385,2.88663595576684,0.00389384477001608,0.0706059731826514,"112"
"YDR418W2","YDR418W","chrIV","YDR418W",1302.50073737316,1.83313099461766,0.617798757771469,2.96719760530137,0.0030052774229696,0.0625756137193136,"112"
"YDR447C2","YDR447C","chrIV","YDR447C",1853.26535994774,1.93812525215415,0.644588577515498,3.00676325916984,0.00264045310268823,0.0571421132992018,"112"
"YDR450W2","YDR450W","chrIV","YDR450W",4372.51520730684,1.75178324098098,0.626352566493086,2.79680061149763,0.00516113732749543,0.0821886774416253,"112"
"YDR453C2","YDR453C","chrIV","YDR453C",1255.58648692534,-2.03779835642746,0.414588850315943,-4.91522710964015,8.86795967069767e-07,0.000748455796206884,"112"
"YDR471W2","YDR471W","chrIV","YDR471W",1781.47766773944,2.01554921626972,0.643314937234216,3.13306764636168,0.00172989568272229,0.0509856185073036,"112"
"YER056C-A2","YER056C-A","chrV","YER056C-A",1777.832137497,2.0277817357804,0.636859252437696,3.1840343498484,0.00145237776493601,0.0480708562198429,"112"
"YER074W2","YER074W","chrV","YER074W",2909.6877328179,2.06302891880774,0.673912694739793,3.06127030238584,0.00220400026525423,0.053082117971574,"112"
"YER102W2","YER102W","chrV","YER102W",1199.33588817868,2.33577626871687,0.666295535797003,3.50561596652885,0.000455551999784286,0.0393157448069259,"112"
"YER117W2","YER117W","chrV","YER117W",2964.77726307584,2.23361569760482,0.619787960834461,3.60383847178566,0.000313551962609177,0.0393157448069259,"112"
"YER131W2","YER131W","chrV","YER131W",2691.96938824015,2.42091544494079,0.736152427942932,3.28860620850723,0.00100684788052664,0.0444430896678104,"112"
"YFR031C-A2","YFR031C-A","chrVI","YFR031C-A",3260.90609505931,2.22299146670749,0.63808576161968,3.48384433632366,0.000494266867782532,0.0393157448069259,"112"
"YGL031C2","YGL031C","chrVII","YGL031C",3280.96178184321,2.1540290709496,0.679637635595175,3.16937873674883,0.00152765189108078,0.0486542715498936,"112"
"YGL076C2","YGL076C","chrVII","YGL076C",2593.91080184253,2.2657760614302,0.725840252774441,3.1215905328611,0.00179876931576346,0.0509856185073036,"112"
"YGL123W2","YGL123W","chrVII","YGL123W",6808.50162442707,2.01051655694813,0.691174606470532,2.90884031057621,0.00362772109074529,0.0672922329799785,"112"
"YGL135W2","YGL135W","chrVII","YGL135W",1720.09396681959,1.91300917159866,0.648138678288075,2.95154298868798,0.00316190529155691,0.0625756137193136,"112"
"YGL147C2","YGL147C","chrVII","YGL147C",2659.98577445836,3.17107836538101,0.837581361418791,3.78599442567522,0.000153095106098359,0.0323030673867537,"112"
"YGL189C2","YGL189C","chrVII","YGL189C",6509.72255537202,1.55683587380766,0.575923733067476,2.70319798337822,0.00686758269486537,0.0982413524485826,"112"
"YGR034W2","YGR034W","chrVII","YGR034W",3205.49847198541,1.96570162710546,0.639374906298367,3.07441159754893,0.00210918219750862,0.0525686650764313,"112"
"YGR085C2","YGR085C","chrVII","YGR085C",1242.73290029014,1.77418589751175,0.652283234855167,2.71996243764518,0.00652893323722914,0.0958333852560242,"112"
"YGR148C2","YGR148C","chrVII","YGR148C",2483.8853164273,1.89716334880929,0.648333265649165,2.92621626766243,0.00343112324699141,0.0659047190736579,"112"
"YGR209C2","YGR209C","chrVII","YGR209C",11879.6145267443,-1.2899177957857,0.43656836805344,-2.95467535024846,0.00312998227053613,0.0625756137193136,"112"
"YGR214W2","YGR214W","chrVII","YGR214W",4275.41699395891,2.02012806743694,0.616591464239356,3.27628289491329,0.00105183146075982,0.0444430896678104,"112"
"YGR256W2","YGR256W","chrVII","YGR256W",1561.27134709954,-1.58553703621191,0.400428508772187,-3.95960078135684,7.50751577484593e-05,0.0181038380399142,"112"
"YHL015W2","YHL015W","chrVIII","YHL015W",5707.93285167464,1.90812308376815,0.664145241438901,2.87305090018279,0.00406528612589023,0.072233715584239,"112"
"YHL033C2","YHL033C","chrVIII","YHL033C",1907.68121931332,2.21097107298388,0.7111899190981,3.10883353884957,0.00187827508646722,0.0509856185073036,"112"
"YHR010W2","YHR010W","chrVIII","YHR010W",3375.73869865373,2.01771689722599,0.584806718426272,3.45022865444452,0.000560111925602295,0.0393157448069259,"112"
"YHR021C2","YHR021C","chrVIII","YHR021C",3492.14783112,1.80802592251247,0.647991587326949,2.790199684491,0.00526755427386945,0.0830993608812302,"112"
"YHR139C2","YHR139C","chrVIII","YHR139C",2977.51950678394,-2.13436532457584,0.667647462460735,-3.1968448089494,0.00138939656372358,0.0480708562198429,"112"
"YHR141C2","YHR141C","chrVIII","YHR141C",2371.84620375159,1.90408414605972,0.58025842779337,3.2814416040464,0.00103277907570928,0.0444430896678104,"112"
"YHR203C2","YHR203C","chrVIII","YHR203C",2760.34436202378,1.97192539419635,0.575055343687482,3.429105417144,0.000605574268353125,0.0393157448069259,"112"
"YIL018W2","YIL018W","chrIX","YIL018W",5711.7199656074,2.04610247571898,0.62368779415589,3.28065178586381,0.00103567521324291,0.0444430896678104,"112"
"YIL052C2","YIL052C","chrIX","YIL052C",2510.69592648353,1.89510795104311,0.589521733115454,3.21465324277022,0.00130602183472951,0.0475131862052599,"112"
"YIL069C2","YIL069C","chrIX","YIL069C",1389.10339595967,2.26081492886198,0.699301064234252,3.23296366113444,0.00122513145701216,0.0475131862052599,"112"
"YIL133C2","YIL133C","chrIX","YIL133C",2290.87127338349,2.51670911796193,0.744385265028576,3.380922804625,0.000722428357231173,0.040648635566874,"112"
"YIL148W2","YIL148W","chrIX","YIL148W",4950.67285138725,1.7284619573265,0.558337937447905,3.09572723148115,0.0019633087695348,0.0509856185073036,"112"
"YJL136C2","YJL136C","chrX","YJL136C",2330.17169506656,1.90777503623476,0.609855207517304,3.12824259384655,0.00175854969110093,0.0509856185073036,"112"
"YJL177W2","YJL177W","chrX","YJL177W",2634.85966700765,2.01746648988672,0.645144731089444,3.12715332337887,0.00176507850492668,0.0509856185073036,"112"
"YJL190C2","YJL190C","chrX","YJL190C",2975.43553234064,2.86355640787935,0.803654126823904,3.56317016525047,0.000366402994417668,0.0393157448069259,"112"
"YJR094W-A2","YJR094W-A","chrX","YJR094W-A",1406.94389434372,1.92674008198672,0.680487167572665,2.83141280806147,0.0046342866839658,0.0752180377166756,"112"
"YJR123W2","YJR123W","chrX","YJR123W",10878.505034521,2.32513234946313,0.676277398094496,3.4381340497472,0.000585737657483425,0.0393157448069259,"112"
"YJR145C2","YJR145C","chrX","YJR145C",3090.41799365295,2.17652840817731,0.643695014837216,3.38130381315402,0.000721427289794412,0.040648635566874,"112"
"YKL006W2","YKL006W","chrXI","YKL006W",2159.53574784236,2.19423548324783,0.704258749398175,3.11566662838469,0.00183529626577595,0.0509856185073036,"112"
"YKL180W2","YKL180W","chrXI","YKL180W",4037.72937078612,2.04481347605465,0.660212737124228,3.09720391787881,0.00195355439517974,0.0509856185073036,"112"
"YKR076W2","YKR076W","chrXI","YKR076W",10913.1306350386,-2.0318865479492,0.6961389395326,-2.91879455746785,0.00351387720179455,0.0659047190736579,"112"
"YKR094C2","YKR094C","chrXI","YKR094C",2679.53348621253,2.2640892559428,0.691120312638794,3.27596977622925,0.00105299828893336,0.0444430896678104,"112"
"YLL045C2","YLL045C","chrXII","YLL045C",2907.20696531354,1.98488668058598,0.655252101673157,3.02919544327696,0.00245205996169519,0.0548891589642221,"112"
"YLR029C2","YLR029C","chrXII","YLR029C",6470.9914741942,2.14530982727751,0.709404491020096,3.02409958554482,0.00249374337003438,0.0548891589642221,"112"
"YLR048W2","YLR048W","chrXII","YLR048W",4413.76114794127,2.14283677058031,0.642997073461547,3.332576241824,0.000860458908033851,0.0444430896678104,"112"
"YLR167W2","YLR167W","chrXII","YLR167W",11698.7291292784,1.87009534923347,0.67467547674917,2.77184426243601,0.00557396972385117,0.086319824714319,"112"
"YLR185W2","YLR185W","chrXII","YLR185W",1999.68744261944,2.20458236876524,0.640429751721925,3.44234845873068,0.000576686873649301,0.0393157448069259,"112"
"YLR406C2","YLR406C","chrXII","YLR406C",1302.76906132658,2.44543973661968,0.706761374376856,3.46006421018098,0.000540046593875974,0.0393157448069259,"112"
"YLR441C2","YLR441C","chrXII","YLR441C",5936.69295777122,1.75866255102926,0.64633512227853,2.72097630224616,0.00650894274502492,0.0958333852560242,"112"
"YLR448W2","YLR448W","chrXII","YLR448W",1384.1560486728,2.10638123602766,0.672305594734474,3.13307111010965,0.00172987526806186,0.0509856185073036,"112"
"YLR460C2","YLR460C","chrXII","YLR460C",973.833224774971,-1.52795928345129,0.488508428065013,-3.12780536766491,0.00176116764313197,0.0509856185073036,"112"
"YML024W2","YML024W","chrXIII","YML024W",3469.86786475035,2.06599624317774,0.643420754689222,3.21095679323499,0.00132293824149717,0.0475131862052599,"112"
"YML026C2","YML026C","chrXIII","YML026C",3419.1849060845,2.29743100906244,0.656471755169629,3.49966467097856,0.000465843773315301,0.0393157448069259,"112"
"YML063W2","YML063W","chrXIII","YML063W",6000.31542151118,2.3925418153092,0.673632939373508,3.5516995613877,0.000382751622696006,0.0393157448069259,"112"
"YML073C2","YML073C","chrXIII","YML073C",2280.98833043655,1.80094036949628,0.616296819585186,2.92219643565328,0.0034757225276341,0.0659047190736579,"112"
"YML116W2","YML116W","chrXIII","YML116W",2508.28443609257,-1.20948304713856,0.44680753923869,-2.70694413348392,0.0067905683594379,0.0979699093224886,"112"
"YML128C2","YML128C","chrXIII","YML128C",4866.71272288827,-1.20717240009034,0.368497834210706,-3.27592807343362,0.0010531537835974,0.0444430896678104,"112"
"YMR096W2","YMR096W","chrXIII","YMR096W",5036.27478931899,-2.00427291317347,0.652175739284545,-3.07320986115218,0.00211769503862401,0.0525686650764313,"112"
"YMR107W2","YMR107W","chrXIII","YMR107W",7916.78834852825,-1.16559243320812,0.42256844418116,-2.75835181083331,0.00580936382781653,0.0888807412932757,"112"
"YMR116C2","YMR116C","chrXIII","YMR116C",5875.51561020044,2.57962910698114,0.796735523698419,3.23774832457149,0.00120477039316277,0.0475131862052599,"112"
"YMR142C2","YMR142C","chrXIII","YMR142C",4881.58464623737,1.82775679256706,0.633850244607842,2.88357827123325,0.00393184921751732,0.0706059731826514,"112"
"YMR143W2","YMR143W","chrXIII","YMR143W",3079.40104438268,1.93269257213559,0.635048434406238,3.04337821719478,0.00233938107340039,0.0540941815328747,"112"
"YMR230W2","YMR230W","chrXIII","YMR230W",2056.50677338393,1.61213713726427,0.543883885620598,2.96412006291515,0.00303549827631851,0.0625756137193136,"112"
"YMR242C2","YMR242C","chrXIII","YMR242C",3709.96724058391,2.08526017768605,0.706424085465477,2.95185317232217,0.00315873091139243,0.0625756137193136,"112"
"YNL067W2","YNL067W","chrXIV","YNL067W",1173.67041796462,2.07914561792689,0.668004852334506,3.11247083110371,0.00185528346835332,0.0509856185073036,"112"
"YNL069C2","YNL069C","chrXIV","YNL069C",5060.24990017209,1.87768661960788,0.663004368465685,2.83208785479527,0.00462451405285803,0.0752180377166756,"112"
"YNL162W2","YNL162W","chrXIV","YNL162W",2022.63941418751,1.88886094183037,0.574062320232775,3.29034126654483,0.00100065941421576,0.0444430896678104,"112"
"YNL178W2","YNL178W","chrXIV","YNL178W",6413.68225052032,2.26420620048218,0.731329108193873,3.09601542604256,0.00196140157211038,0.0509856185073036,"112"
"YNL302C2","YNL302C","chrXIV","YNL302C",2781.04162257309,2.13667838462293,0.6583810065654,3.24535240736882,0.00117305355354202,0.0475131862052599,"112"
"YNL331C2","YNL331C","chrXIV","YNL331C",1332.52584452773,-1.75827299195326,0.58730362268039,-2.99380580001992,0.00275521251746932,0.0588708699935217,"112"
"YOL039W2","YOL039W","chrXV","YOL039W",2001.8261584125,1.97825933113803,0.676931027479627,2.92239423343254,0.00347351571585413,0.0659047190736579,"112"
"YOL040C2","YOL040C","chrXV","YOL040C",4395.89345758259,1.87430208554892,0.619947624601991,3.02332327953064,0.00250015004383769,0.0548891589642221,"112"
"YOL120C2","YOL120C","chrXV","YOL120C",4122.67392273994,2.29299264261014,0.672080937470043,3.41178050852297,0.000645400587194407,0.0403494885623762,"112"
"YOL121C2","YOL121C","chrXV","YOL121C",1942.64109195307,1.814181450639,0.648255054468932,2.79856121156698,0.00513308391544948,0.0821886774416253,"112"
"YOL127W2","YOL127W","chrXV","YOL127W",5761.75474970038,1.91405248802793,0.619222473707902,3.09105784963939,0.00199444772743958,0.0510095115745152,"112"
"YOR063W2","YOR063W","chrXV","YOR063W",13050.9092201976,2.2428196588148,0.706125265122803,3.17623482630203,0.00149200123711007,0.0484326555431114,"112"
"YOR096W2","YOR096W","chrXV","YOR096W",3937.34381288779,2.11974526329491,0.657024150430506,3.22628211140485,0.00125409678217219,0.0475131862052599,"112"
"YOR234C2","YOR234C","chrXV","YOR234C",1469.9699895819,2.08821163347453,0.655767420217759,3.18437843829006,0.00145065225566825,0.0480708562198429,"112"
"YOR293W2","YOR293W","chrXV","YOR293W",3778.30955731521,1.97972568846567,0.603493745899821,3.28044110136362,0.00103644902854299,0.0444430896678104,"112"
"YOR312C2","YOR312C","chrXV","YOR312C",4605.16755958461,1.8501786939721,0.625786627461655,2.95656476629564,0.00311086890370943,0.0625756137193136,"112"
"YOR369C2","YOR369C","chrXV","YOR369C",6295.25339710223,2.10251308716862,0.736762114001172,2.85372041696117,0.00432105407446398,0.0743528738308645,"112"
"YOR374W2","YOR374W","chrXV","YOR374W",4580.25269174858,-1.63382626975921,0.443758388784383,-3.68179241464001,0.000231599953897155,0.0390940722178398,"112"
"YPL037C2","YPL037C","chrXVI","YPL037C",3693.67819387995,1.28572903820972,0.4733226686426,2.71639015705068,0.00659980912907137,0.0960386018092455,"112"
"YPL079W2","YPL079W","chrXVI","YPL079W",4352.70832098245,2.22649736676678,0.655579626277486,3.39622721256499,0.000683216200550013,0.040648635566874,"112"
"YPL090C2","YPL090C","chrXVI","YPL090C",2592.89317032373,2.55711120606425,0.637694927928443,4.00992871994615,6.0737080315528e-05,0.0180958013173152,"112"
"YPL131W2","YPL131W","chrXVI","YPL131W",12444.7140631904,2.54100745047733,0.633668317513561,4.00999605037528,6.07197635170602e-05,0.0180958013173152,"112"
"YPL220W2","YPL220W","chrXVI","YPL220W",2693.92591008708,1.85773013482646,0.582433739501106,3.18959910601631,0.00142470279258538,0.0480708562198429,"112"
"YPL237W2","YPL237W","chrXVI","YPL237W",1704.99280186673,1.14832017860029,0.425636975136243,2.69788633431745,0.00697812625944414,0.0989838413944682,"112"
"YPR016C2","YPR016C","chrXVI","YPR016C",1713.37520450015,1.20737121123544,0.440675496112523,2.7398192590385,0.00614729791483389,0.0918286626569877,"112"
"YPR035W2","YPR035W","chrXVI","YPR035W",21011.5873471895,1.29981366720881,0.448035463534162,2.90114013956778,0.00371807558314568,0.0682186041777163,"112"
"YPR062W2","YPR062W","chrXVI","YPR062W",2091.99453420875,1.02989187712873,0.374306004421025,2.75147036105328,0.00593283883145953,0.0894163566741401,"112"
"YPR080W2","YPR080W","chrXVI","YPR080W",13273.884392139,1.15563491020208,0.37798059224636,3.05739218866789,0.0022327194170508,0.053082117971574,"112"
"YPR102C2","YPR102C","chrXVI","YPR102C",2207.9967777512,2.28868568095141,0.640590870822278,3.57277286517305,0.000353221117439076,0.0393157448069259,"112"
"YPR110C2","YPR110C","chrXVI","YPR110C",1506.42392484172,1.32603487531641,0.462372623694934,2.86789227424353,0.00413216202437062,0.07265718226185,"112"
"YPR132W2","YPR132W","chrXVI","YPR132W",5964.45159393634,2.1912226484156,0.583798581045971,3.75338810260496,0.000174460428389686,0.0327210225690878,"112"
"YPR145W2","YPR145W","chrXVI","YPR145W",7080.6763777686,1.16539304342749,0.418689351139388,2.78343129639215,0.00537872526946467,0.0840674838412626,"112"
"YPR163C2","YPR163C","chrXVI","YPR163C",3295.71882229386,1.41100469960339,0.494947955789608,2.85081427875052,0.00436074319268696,0.0743528738308645,"112"
"YBL054W3","YBL054W","chrII","YBL054W",456.031607888616,0.859580031946266,0.230930214895334,3.722250171273,0.000197455241008928,0.0496832268987527,"115"
"YBR282W3","YBR282W","chrII","YBR282W",364.832027434545,0.765040606747197,0.223857882876618,3.41752810719138,0.000631925686829595,0.0991117430457626,"115"
"YCR013C3","YCR013C","chrIII","YCR013C",172.011885389167,-2.51761604520633,0.44594580976835,-5.64556497686147,1.64639673478705e-08,5.65300600406809e-05,"115"
"YDL021W3","YDL021W","chrIV","YDL021W",1525.55637086915,-1.04021596796515,0.231952682010258,-4.48460418284425,7.30494082003424e-06,0.0043586146892871,"115"
"YDL022W3","YDL022W","chrIV","YDL022W",2917.81765517719,-1.09868936484628,0.30675488100547,-3.58165242960449,0.000341427835720361,0.07051797991609,"115"
"YDR116C3","YDR116C","chrIV","YDR116C",374.228751351847,0.933226018305741,0.234740447316813,3.97556547656327,7.02122222714393e-05,0.0188519816798815,"115"
"YDR237W3","YDR237W","chrIV","YDR237W",451.029820958409,1.07454710690216,0.294976147968784,3.6428271041626,0.000269659973379865,0.0585868871508887,"115"
"YDR337W3","YDR337W","chrIV","YDR337W",378.091381542199,0.896814677238878,0.244391718416365,3.66957883454543,0.000242950407794541,0.056723638689421,"115"
"YDR453C3","YDR453C","chrIV","YDR453C",1399.10118878783,-1.26894820314697,0.25701235030241,-4.93730438110805,7.92097933722991e-07,0.00106339147602312,"115"
"YDR493W3","YDR493W","chrIV","YDR493W",206.188536123911,0.988273472846668,0.271511648327121,3.63989345921536,0.000272750871279743,0.0585868871508887,"115"
