"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YPL055C13" "YPL055C" "chrXVI" "YPL055C" 324.777061897932 -0.689248214797651 0.270144559797663 -2.55140512662514 0.0107289530339476 0.0899502978825349 "77"
"YPL058C13" "YPL058C" "chrXVI" "YPL058C" 1904.05792700014 0.603437627591592 0.225548508096497 2.6754228289261 0.00746350536513629 0.0703180513912587 "77"
"YPL092W13" "YPL092W" "chrXVI" "YPL092W" 1410.28299531636 -0.547682404901637 0.179498774253984 -3.05117629453384 0.00227946691815336 0.0319984464113638 "77"
"YPL097W13" "YPL097W" "chrXVI" "YPL097W" 417.025127716824 0.45679828236528 0.182096275310616 2.50855368450607 0.01212265458113 0.0983008289474214 "77"
"YPL103C13" "YPL103C" "chrXVI" "YPL103C" 352.224678895393 0.505934350825647 0.18355051929345 2.75637657018441 0.00584456666209688 0.0597681911181717 "77"
"YPL104W13" "YPL104W" "chrXVI" "YPL104W" 459.045075398051 0.507806087342811 0.199095288944612 2.55056807237705 0.0107547519215202 0.0899502978825349 "77"
"YPL109C13" "YPL109C" "chrXVI" "YPL109C" 1282.40696557297 -0.48269232857636 0.190374359343024 -2.53549023220415 0.0112290059980847 0.0926683257183153 "77"
"YPL119C13" "YPL119C" "chrXVI" "YPL119C" 478.808470530642 -1.10943379379726 0.18494008312132 -5.99888231405992 1.98680278762842e-09 3.58073134660645e-07 "77"
"YPL119C-A13" "YPL119C-A" "chrXVI" "YPL119C-A" 116.003587053689 -1.10425020818011 0.364104296683405 -3.0327854360375 0.00242307819243798 0.0333933185627818 "77"
"YPL133C13" "YPL133C" "chrXVI" "YPL133C" 979.157251888154 -0.497045638359029 0.183777608876195 -2.7046039035902 0.00683858789979449 0.0662169681042492 "77"
"YPL134C13" "YPL134C" "chrXVI" "YPL134C" 8654.97369764746 -0.443954326883837 0.143472851577315 -3.09434378701672 0.00197248777247747 0.0284028071774011 "77"
"YPL135W13" "YPL135W" "chrXVI" "YPL135W" 6416.30237657506 -0.587979888043318 0.172874941356781 -3.40118633405544 0.000670940773308799 0.0126640070962036 "77"
"YPL153C13" "YPL153C" "chrXVI" "YPL153C" 158.150529155659 0.758477163297934 0.277190155644584 2.73630627874988 0.00621331662348242 0.0622111110670184 "77"
"YPL177C13" "YPL177C" "chrXVI" "YPL177C" 2096.64490591757 -0.511841166313869 0.157852432931267 -3.24252947394695 0.00118473693261763 0.0196997775075438 "77"
"YPL181W13" "YPL181W" "chrXVI" "YPL181W" 3248.29368572556 -0.433976384173365 0.171719236295844 -2.52724385185184 0.0114961650168937 0.0940396397501977 "77"
"YPL186C13" "YPL186C" "chrXVI" "YPL186C" 2377.37097698816 -0.827789346094514 0.258128702294038 -3.20688609495107 0.00134180113115273 0.0216041582701738 "77"
"YPL222W13" "YPL222W" "chrXVI" "YPL222W" 1859.84482461285 -0.509016818592003 0.182536497573698 -2.78857557451758 0.00529403939092876 0.0562599302360609 "77"
"YPL223C13" "YPL223C" "chrXVI" "YPL223C" 3897.97196644861 -4.53620341715681 1.03786182185715 -4.37071999530699 1.23837513758706e-05 0.000553504151495911 "77"
"YPL250C13" "YPL250C" "chrXVI" "YPL250C" 2634.4236580167 -1.58495966480652 0.286189816954582 -5.53814136950252 3.05698464578857e-08 3.97194725953971e-06 "77"
"YPR008W13" "YPR008W" "chrXVI" "YPR008W" 1555.79350541359 -0.497073710864094 0.182414119217744 -2.72497388357722 0.00643065735230858 0.0632536665974437 "77"
"YPR009W13" "YPR009W" "chrXVI" "YPR009W" 216.880069139413 0.66359147183547 0.218838009467773 3.03234101539016 0.00242664888786279 0.0333933185627818 "77"
"YPR013C13" "YPR013C" "chrXVI" "YPR013C" 794.34893489482 -0.840637918795728 0.206434620042412 -4.07217509651734 4.65761442017812e-05 0.0015582090877566 "77"
"YPR026W13" "YPR026W" "chrXVI" "YPR026W" 2682.66164858492 -0.467337150380472 0.166275236492622 -2.81062388025057 0.00494455501222169 0.0544876308743246 "77"
"YPR037C13" "YPR037C" "chrXVI" "YPR037C" 303.969315945686 -0.895652860890596 0.208843246019229 -4.28863694643078 1.79772943544685e-05 0.000743993655988262 "77"
"YPR047W13" "YPR047W" "chrXVI" "YPR047W" 357.824286006369 0.565217628520334 0.201570349183771 2.80407128731531 0.00504617465471508 0.0551763793839616 "77"
"YPR058W13" "YPR058W" "chrXVI" "YPR058W" 749.231405270715 -0.605643229317638 0.200216605994192 -3.02494004585817 0.00248682418105534 0.0338050771278739 "77"
"YPR083W13" "YPR083W" "chrXVI" "YPR083W" 2112.21410592529 -0.531628594121973 0.195527379547525 -2.71894706179886 0.00654900885372665 0.0641917762557383 "77"
"YPR127W13" "YPR127W" "chrXVI" "YPR127W" 1011.89827534111 -0.536260868733851 0.165606274090358 -3.23816758561488 0.00120300121239121 0.0199441180226399 "77"
"YPR133W-A13" "YPR133W-A" "chrXVI" "YPR133W-A" 374.471558764245 0.661651294183109 0.218620991784842 3.02647650063851 0.00247422052263136 0.0337157806340034 "77"
"YPR145W13" "YPR145W" "chrXVI" "YPR145W" 5798.90198016913 -0.509598350129927 0.1780040398452 -2.86284710489209 0.00419853108980254 0.0487904381660045 "77"
"YPR149W13" "YPR149W" "chrXVI" "YPR149W" 30899.4767119221 -0.78876843364851 0.198224294433727 -3.9791713518356 6.91558858250369e-05 0.00208850775191611 "77"
"YPR151C13" "YPR151C" "chrXVI" "YPR151C" 885.768685769985 -0.824484562021447 0.27233134448879 -3.02750520168414 0.00246581470227594 0.0336833905662975 "77"
"YPR156C13" "YPR156C" "chrXVI" "YPR156C" 486.432608009657 -0.540783918866866 0.194644323914706 -2.7783184630847 0.00546410360836234 0.0572756976733966 "77"
"YPR192W13" "YPR192W" "chrXVI" "YPR192W" 848.288212963129 -2.34241405825879 0.237620250295513 -9.85780486025783 6.34207228169884e-23 1.77165789189257e-19 "77"
