"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YCR026C7" "YCR026C" "chrIII" "YCR026C" 1275.64781017377 -0.362517018203412 0.127686589628044 -2.83911583244127 0.00453788736549973 0.0268299768415915 "9"
"YCR028C7" "YCR028C" "chrIII" "YCR028C" 451.941670663601 0.274317918540925 0.127189257405575 2.15676955850282 0.031060114545545 0.0981175973575907 "9"
"YCR028C-A7" "YCR028C-A" "chrIII" "YCR028C-A" 1722.10493089425 -1.32507682557582 0.295103695608814 -4.49020749415598 7.23806454281482e-06 0.000860171590268113 "9"
"YCR037C7" "YCR037C" "chrIII" "YCR037C" 1000.40639920498 0.558155660230662 0.197307979970321 2.82885497238692 0.00468576936920401 0.0274584236605624 "9"
"YCR042C7" "YCR042C" "chrIII" "YCR042C" 692.564686098583 0.481775228997123 0.126325261960314 3.81376789979248 0.00013812925843854 0.00373382752714043 "9"
"YCR044C7" "YCR044C" "chrIII" "YCR044C" 360.343731502404 0.629057799457496 0.231465984058551 2.71771164137177 0.00659090434367662 0.0338196490588312 "9"
"YCR046C7" "YCR046C" "chrIII" "YCR046C" 656.156599659716 1.02220982208957 0.348667484131053 2.93176125854442 0.00338218948085223 0.0219401182432822 "9"
"YCR048W7" "YCR048W" "chrIII" "YCR048W" 169.546164035238 1.49616778469437 0.429323982454515 3.48493875450548 0.000495492168559797 0.00719856837550688 "9"
"YCR050C7" "YCR050C" "chrIII" "YCR050C" 5.16375884015986 1.91873937531716 0.683909189417031 2.80554700098811 0.00503803111095627 0.0288400586332391 "9"
"YCR051W7" "YCR051W" "chrIII" "YCR051W" 564.534798337121 -1.17396311859498 0.528966497393806 -2.21935250035502 0.0264970842950338 0.0869865607077849 "9"
"YCR054C7" "YCR054C" "chrIII" "YCR054C" 171.564360734479 0.638837929770225 0.23394162885087 2.73075780872442 0.00633589974522102 0.0329955445101694 "9"
"YCR057C7" "YCR057C" "chrIII" "YCR057C" 470.565223843003 0.793011217436784 0.276013217638889 2.87309145634572 0.00407791096976019 0.0248522533151949 "9"
"YCR061W7" "YCR061W" "chrIII" "YCR061W" 305.651430483307 1.37673330391769 0.371572617379114 3.70515274679945 0.000213014667014304 0.00463210701015976 "9"
"YCR065W7" "YCR065W" "chrIII" "YCR065W" 213.360178791828 0.949108034916957 0.292708660053555 3.24250069930731 0.00119082593225818 0.0117150458435068 "9"
"YCR066W7" "YCR066W" "chrIII" "YCR066W" 101.878167795824 0.492928900645364 0.168013439557772 2.93386589753059 0.00335937144482278 0.0219121659741995 "9"
"YCR067C7" "YCR067C" "chrIII" "YCR067C" 560.850660672996 1.04415304846955 0.260665214444736 4.00572454860839 6.2516217784005e-05 0.0026724558710256 "9"
"YCR071C7" "YCR071C" "chrIII" "YCR071C" 507.420032384416 0.88567060459157 0.330394072892739 2.68064919215152 0.00736645929469967 0.0364762509409212 "9"
"YCR072C7" "YCR072C" "chrIII" "YCR072C" 108.676964491103 1.01708442903249 0.366712959625391 2.7735164584079 0.00556119094527936 0.0304698608472422 "9"
"YCR075C7" "YCR075C" "chrIII" "YCR075C" 370.496389265291 -0.661367412731848 0.274625654325763 -2.40825065799326 0.0160567879942019 0.0619139742125552 "9"
"YCR076C7" "YCR076C" "chrIII" "YCR076C" 788.072749006012 -0.878654086561133 0.295603602982322 -2.97240655288521 0.00296556577083637 0.0203951294100807 "9"
"YCR082W7" "YCR082W" "chrIII" "YCR082W" 806.525937789364 -0.505474885079284 0.185356587980969 -2.72704029883839 0.00640764304247015 0.033165692472437 "9"
"YCR086W7" "YCR086W" "chrIII" "YCR086W" 113.039298000799 -0.782700781021454 0.240412569952563 -3.25565664547362 0.00113709030324734 0.011471291310519 "9"
"YCR093W7" "YCR093W" "chrIII" "YCR093W" 1950.6919418964 0.773322838732896 0.316975521173913 2.43969261685858 0.0147262696508958 0.0584916405518868 "9"
"YCR100C7" "YCR100C" "chrIII" "YCR100C" 106.385320428247 0.648317070740314 0.278534528563207 2.32760036640554 0.0199638257479515 0.0712298491020069 "9"
"YCR102C7" "YCR102C" "chrIII" "YCR102C" 365.713366588069 1.75577757229016 0.507889081365233 3.45700988013079 0.000549696186969553 0.00744030693160156 "9"
"YCR102W-A7" "YCR102W-A" "chrIII" "YCR102W-A" 12.7759511203404 3.03643087907249 1.09498171778295 2.77304253555983 0.005569286818634 0.0304698608472422 "9"
"YCR104W7" "YCR104W" "chrIII" "YCR104W" 18.0868440433515 2.08104823879206 0.921608495034151 2.25806104219444 0.0239748227078231 0.0812191542359663 "9"
"YCR106W7" "YCR106W" "chrIII" "YCR106W" 274.259767814783 0.545726006030757 0.241319301175406 2.26142709419703 0.0237656719973275 0.0808006682180968 "9"
"YDL004W7" "YDL004W" "chrIV" "YDL004W" 9140.22420040224 -0.748599236150268 0.18060836044428 -4.14487587567255 3.44310476594167e-05 0.00202242334007528 "9"
"YDL005C7" "YDL005C" "chrIV" "YDL005C" 941.768291914084 -0.584261855422472 0.146589451184667 -3.985701908976 6.80160788890063e-05 0.0028026473477204 "9"
"YDL006W7" "YDL006W" "chrIV" "YDL006W" 477.155344364643 -0.564612117311838 0.195108837653746 -2.89383158703369 0.0038183567450073 0.0238076346052816 "9"
"YDL019C7" "YDL019C" "chrIV" "YDL019C" 1595.96227704853 0.640286127048752 0.204950918552441 3.12409493731994 0.00179136243302938 0.0150084544983197 "9"
"YDL021W7" "YDL021W" "chrIV" "YDL021W" 1446.1134514528 -1.59351420493092 0.415031463532767 -3.83950217018936 0.000124453105181219 0.00360731878530148 "9"
"YDL028C7" "YDL028C" "chrIV" "YDL028C" 532.312072770708 0.510343846513453 0.219494602877356 2.32508608331755 0.0200979392574066 0.0716388452714519 "9"
"YDL033C7" "YDL033C" "chrIV" "YDL033C" 236.121520215164 0.699139127947814 0.259661886874099 2.69249806494243 0.00711004346162533 0.0355343370732074 "9"
"YDL035C7" "YDL035C" "chrIV" "YDL035C" 749.080940136951 0.830463995410848 0.289904409339273 2.86461319199517 0.00418854891899237 0.0252930464193625 "9"
"YDL044C7" "YDL044C" "chrIV" "YDL044C" 291.799422719607 0.974066155640778 0.262151587369109 3.71565995619661 0.000204372104636386 0.00459920325850189 "9"
"YDL045C7" "YDL045C" "chrIV" "YDL045C" 812.184550406865 -0.40254355425383 0.13693595111637 -2.93964843397293 0.00329739844050197 0.0216558885242595 "9"
"YDL045W-A7" "YDL045W-A" "chrIV" "YDL045W-A" 408.959887966378 0.774787193437195 0.330693691403769 2.34291494992929 0.0191636886849106 0.0692222724411785 "9"
"YDL046W7" "YDL046W" "chrIV" "YDL046W" 3353.78507014828 -1.0843564572142 0.308904613520183 -3.51032781562308 0.000450583721208425 0.00693145025178271 "9"
"YDL048C7" "YDL048C" "chrIV" "YDL048C" 1073.83979933969 0.837032508346198 0.330256293154729 2.53449374227076 0.0112842232447444 0.0487288186920578 "9"
"YDL050C7" "YDL050C" "chrIV" "YDL050C" 47.1899755770599 -1.09411035361489 0.457278926236665 -2.39265422226922 0.0167551670398599 0.0636161038663562 "9"
"YDL052C7" "YDL052C" "chrIV" "YDL052C" 431.71108998 1.08667031550962 0.321201251038603 3.38314471688973 0.000720834916196213 0.00879507406989301 "9"
"YDL055C7" "YDL055C" "chrIV" "YDL055C" 5415.72846387367 -0.864019911795469 0.374785171449979 -2.30537379174508 0.0211769336401386 0.0743256584109293 "9"
"YDL057W7" "YDL057W" "chrIV" "YDL057W" 260.573128947517 -0.702339267663818 0.29231413065337 -2.40268667851935 0.016302939240664 0.0626598091643114 "9"
"YDL065C7" "YDL065C" "chrIV" "YDL065C" 1072.36046591493 -0.471878590201133 0.143344350242713 -3.29192318638399 0.00100034976470885 0.0106144255391071 "9"
"YDL067C7" "YDL067C" "chrIV" "YDL067C" 5789.4483560363 -0.872380569388553 0.268845791638778 -3.24491063844022 0.00118081022233948 0.0116940162020719 "9"
"YDL070W7" "YDL070W" "chrIV" "YDL070W" 3385.0880968726 1.28149446150221 0.393892770580629 3.25340944849835 0.00114610727755721 0.0115231293455921 "9"
"YDL071C7" "YDL071C" "chrIV" "YDL071C" 15.552166345041 0.833757581451305 0.386676309899428 2.15621583248314 0.031103325020544 0.0981497383282381 "9"
"YDL073W7" "YDL073W" "chrIV" "YDL073W" 262.774582469345 0.427096118422667 0.183062480289985 2.33306201110196 0.0196751875181778 0.070597804488534 "9"
"YDL078C7" "YDL078C" "chrIV" "YDL078C" 7856.36046558757 -1.09727982767128 0.304941907420572 -3.59832414295858 0.000322652691456651 0.00587622101959859 "9"
"YDL080C7" "YDL080C" "chrIV" "YDL080C" 362.562389863085 0.477628790421661 0.145230537869582 3.28876280035936 0.00101163065375965 0.0107149899191441 "9"
"YDL085W7" "YDL085W" "chrIV" "YDL085W" 3059.89200040588 -2.02728737756838 0.7901490739902 -2.56570240262475 0.0103188955909964 0.0461266764882618 "9"
"YDL086W7" "YDL086W" "chrIV" "YDL086W" 771.307829651993 -0.485360246591122 0.200106842659827 -2.4255054956627 0.0153140902132951 0.0599843929119312 "9"
"YDL087C7" "YDL087C" "chrIV" "YDL087C" 123.395713687206 0.697407052706857 0.196801482643467 3.54370832647794 0.000397308106649971 0.00651383841256435 "9"
"YDL088C7" "YDL088C" "chrIV" "YDL088C" 1030.87609517009 0.625523221367941 0.192485382488566 3.24971804757745 0.00116106278633322 0.0115755622087114 "9"
"YDL090C7" "YDL090C" "chrIV" "YDL090C" 523.415861613452 -0.440012890674736 0.153000073444855 -2.87589986571692 0.00404185153212978 0.0247339668423431 "9"
"YDL099W7" "YDL099W" "chrIV" "YDL099W" 937.960979927312 -0.696368988708772 0.178759407884164 -3.89556553666824 9.89513111141917e-05 0.00314421759700817 "9"
"YDL100C7" "YDL100C" "chrIV" "YDL100C" 1992.57178213314 -0.522121362566348 0.227400597751546 -2.296042172839 0.021705088697277 0.0756875804220774 "9"
"YDL109C7" "YDL109C" "chrIV" "YDL109C" 158.184383923018 0.414267166539746 0.162765267734508 2.54518161218197 0.0109449605359361 0.0480672250587824 "9"
"YDL115C7" "YDL115C" "chrIV" "YDL115C" 893.416572617512 -0.48058283442562 0.154464233722004 -3.11128876145236 0.00187078554790289 0.0154447165973067 "9"
"YDL119C7" "YDL119C" "chrIV" "YDL119C" 117.090824303315 0.492970548591085 0.229267311699912 2.15019989084329 0.0315761195480906 0.0993778084506113 "9"
"YDL121C7" "YDL121C" "chrIV" "YDL121C" 469.824863714687 -0.89358463957729 0.328848598045563 -2.71731321005504 0.00659883546295388 0.0338311305615806 "9"
"YDL122W7" "YDL122W" "chrIV" "YDL122W" 810.0687882495 0.572044357710742 0.158258624864478 3.61461726462366 0.000303063565556512 0.00571683716360887 "9"
"YDL124W7" "YDL124W" "chrIV" "YDL124W" 2878.8916464795 -0.954152813430451 0.363839161365792 -2.62245770864444 0.00875014067741384 0.0408752640764096 "9"
"YDL125C7" "YDL125C" "chrIV" "YDL125C" 2309.92358002976 -1.17583864738676 0.312082706942171 -3.76771484363164 0.000166203446190134 0.0040978459637418 "9"
"YDL128W7" "YDL128W" "chrIV" "YDL128W" 1042.86632670307 -0.446367791693098 0.160145669250908 -2.78726108411806 0.0053309687376915 0.0298069371080516 "9"
"YDL129W7" "YDL129W" "chrIV" "YDL129W" 166.267726389449 1.48821478772065 0.577492933569075 2.5770268365416 0.00998722903198507 0.0450123639725142 "9"
"YDL130W-A7" "YDL130W-A" "chrIV" "YDL130W-A" 5109.33667379889 -1.10865164855832 0.342364006370598 -3.23822489493315 0.00120878962088396 0.0117734388854733 "9"
"YDL135C7" "YDL135C" "chrIV" "YDL135C" 982.969939959936 -0.617043908122687 0.190240946933858 -3.24348631599915 0.00118672025746371 0.0116940162020719 "9"
"YDL137W7" "YDL137W" "chrIV" "YDL137W" 8560.92537797844 -1.07905308685342 0.291246090544822 -3.70495303416735 0.000213182214849241 0.00463210701015976 "9"
"YDL138W7" "YDL138W" "chrIV" "YDL138W" 230.139169481983 0.720701906896556 0.160442880149865 4.49195318747314 7.17915662321064e-06 0.000860171590268113 "9"
"YDL140C7" "YDL140C" "chrIV" "YDL140C" 2968.67068082862 1.10544074504054 0.310504421653167 3.56014493821062 0.000373294720375285 0.00635563675779354 "9"
"YDL145C7" "YDL145C" "chrIV" "YDL145C" 1897.70447992281 0.641120772011037 0.222506572262964 2.88135656169897 0.00397261516957238 0.0245064047034466 "9"
"YDL146W7" "YDL146W" "chrIV" "YDL146W" 244.925008709074 0.874679799427682 0.285960851112704 3.05873967021783 0.00223173519851859 0.0170888795742236 "9"
"YDL153C7" "YDL153C" "chrIV" "YDL153C" 564.049426647987 -0.53227965551163 0.236175893810137 -2.25374252606632 0.024245491900337 0.0818096041293596 "9"
"YDL159W7" "YDL159W" "chrIV" "YDL159W" 269.593467442759 0.602659609673663 0.218193015279612 2.7620481292738 0.00576011147562573 0.030957330786424 "9"
"YDL160C-A7" "YDL160C-A" "chrIV" "YDL160C-A" 48.0862649724159 -1.00570595015348 0.422335336413751 -2.38129719074279 0.0172803620829892 0.0648641260247137 "9"
"YDL167C7" "YDL167C" "chrIV" "YDL167C" 264.214864309418 0.610678009111998 0.24903635701574 2.45216407929305 0.0142260575205522 0.0568850833022352 "9"
"YDL168W7" "YDL168W" "chrIV" "YDL168W" 3648.05352767252 1.57116178181312 0.335875552417259 4.67780929724012 2.95811581324581e-06 0.000597920733484783 "9"
"YDL181W7" "YDL181W" "chrIV" "YDL181W" 4173.4792367986 -0.940285495652421 0.330469171935545 -2.84530472281335 0.00445074905955767 0.026393563784323 "9"
"YDL184C7" "YDL184C" "chrIV" "YDL184C" 637.784529830985 -0.96024513764265 0.403709943646064 -2.37855210840312 0.0174094525849684 0.0652662254005567 "9"
"YDL188C7" "YDL188C" "chrIV" "YDL188C" 730.737698159062 0.273297649448977 0.118622494939854 2.30392767904223 0.0212580408914017 0.074478348453248 "9"
"YDL198C7" "YDL198C" "chrIV" "YDL198C" 1688.93580158826 0.818181693181414 0.309633170810613 2.64242261589555 0.0082512235459303 0.0393173779550263 "9"
"YDL202W7" "YDL202W" "chrIV" "YDL202W" 423.87937498052 1.01482542140493 0.391322716783946 2.5933210056017 0.00952667308519398 0.04337738810132 "9"
"YDL203C7" "YDL203C" "chrIV" "YDL203C" 301.193710321629 0.601184224497365 0.184232217603486 3.26318725528922 0.00110734943061235 0.0112862269583166 "9"
"YDL205C7" "YDL205C" "chrIV" "YDL205C" 801.151521119467 0.87185830203611 0.272248905274377 3.20243088271534 0.00136928713083596 0.0127328703152227 "9"
"YDL206W7" "YDL206W" "chrIV" "YDL206W" 612.02841474971 0.903102536094685 0.354904921903049 2.54463232364354 0.0109621729496821 0.0480764021038775 "9"
"YDL210W7" "YDL210W" "chrIV" "YDL210W" 51.3309013241481 -1.46967605843891 0.59402849312855 -2.47408344118077 0.0133831522382665 0.0547276154376518 "9"
"YDL217C7" "YDL217C" "chrIV" "YDL217C" 209.47395431106 0.606386022172182 0.251998664452615 2.4063064917005 0.0161424242127272 0.0621635027038401 "9"
"YDL218W7" "YDL218W" "chrIV" "YDL218W" 408.24681204135 1.96505246764564 0.806489841288431 2.43654955964022 0.0148547538571489 0.0588446316127857 "9"
"YDL224C7" "YDL224C" "chrIV" "YDL224C" 396.402766255442 0.53236781670034 0.21281266011241 2.50157963543681 0.01238841525712 0.052022589016118 "9"
"YDL231C7" "YDL231C" "chrIV" "YDL231C" 1409.88011044073 0.687250312979978 0.161007850329443 4.2684273566399 1.99649786245299e-05 0.00142930003598743 "9"
"YDL236W7" "YDL236W" "chrIV" "YDL236W" 462.401086251993 0.594414230681545 0.194672022803096 3.05341374750482 0.00227167399819423 0.017273017301968 "9"
"YDL239C7" "YDL239C" "chrIV" "YDL239C" 272.725059693879 1.32812089279285 0.401469719144198 3.30814711411853 0.000944250768562015 0.0102385731145903 "9"
"YDL240W7" "YDL240W" "chrIV" "YDL240W" 167.059729879857 0.704431638739323 0.294308644223591 2.39351324728388 0.0167160185239206 0.0635893611198055 "9"
"YDL241W7" "YDL241W" "chrIV" "YDL241W" 26.8078002555584 1.16472161810875 0.406949358807442 2.86207999325013 0.0042221306785652 0.0253926118340429 "9"
"YDL242W7" "YDL242W" "chrIV" "YDL242W" 27.8374061446192 1.04972639849768 0.399685222114833 2.62638281431401 0.00864997523080609 0.0406217666124678 "9"
"YDR004W7" "YDR004W" "chrIV" "YDR004W" 555.801982888344 0.549161183137903 0.154136243118238 3.56282968903453 0.000369503767309497 0.00630917064756619 "9"
"YDR007W7" "YDR007W" "chrIV" "YDR007W" 592.870092706679 -0.880118735500892 0.247514369065979 -3.55582885479381 0.000379465478499062 0.00640213888066967 "9"
"YDR010C7" "YDR010C" "chrIV" "YDR010C" 49.0436891407855 1.03127080942301 0.433995238340977 2.37622609263001 0.0175194972097807 0.0654722342267403 "9"
"YDR019C7" "YDR019C" "chrIV" "YDR019C" 749.729463440319 -0.979615338842438 0.414769857175589 -2.36182866689786 0.0182143133676578 0.0672058485301726 "9"
"YDR027C7" "YDR027C" "chrIV" "YDR027C" 931.831771507841 0.92707069549082 0.269180372085173 3.44405013006476 0.000576681539498404 0.00768897500987957 "9"
"YDR028C7" "YDR028C" "chrIV" "YDR028C" 2069.16493057931 0.481511530518934 0.18115435261477 2.65801800270779 0.00787937690376835 0.0380954089196025 "9"
"YDR030C7" "YDR030C" "chrIV" "YDR030C" 663.65545758005 -0.483968920068726 0.185877962531756 -2.60369176354644 0.00924350099714141 0.0424734608167346 "9"
"YDR032C7" "YDR032C" "chrIV" "YDR032C" 3981.02310331471 -1.11391124303344 0.308027959248054 -3.61626667187186 0.000301143841378464 0.00570975562425144 "9"
"YDR034W-B7" "YDR034W-B" "chrIV" "YDR034W-B" 198.097036775571 -2.34488897124526 0.879673377481029 -2.66563594087606 0.00770325666645849 0.037518648452538 "9"
"YDR038C7" "YDR038C" "chrIV" "YDR038C" 922.6632687257 1.52479823198436 0.4434910295766 3.4381715306397 0.000589324575061405 0.00781621657404472 "9"
"YDR040C7" "YDR040C" "chrIV" "YDR040C" 348.145886853852 1.457865586019 0.503369529065432 2.89621342143157 0.00378953090600354 0.0236527233649927 "9"
"YDR042C7" "YDR042C" "chrIV" "YDR042C" 17.5651631278018 1.03480274011595 0.401386776456581 2.5780688373721 0.00995719365812038 0.0449245593899402 "9"
"YDR046C7" "YDR046C" "chrIV" "YDR046C" 3402.63706845032 1.54334838598578 0.429671382495254 3.59192733996622 0.000330662716025388 0.00591806583922546 "9"
"YDR047W7" "YDR047W" "chrIV" "YDR047W" 1522.18152115783 1.17779210639952 0.341624956669241 3.44761728733959 0.000569133324379819 0.00763383795364534 "9"
"YDR049W7" "YDR049W" "chrIV" "YDR049W" 461.928302044742 0.348610623452902 0.155235933284216 2.24568253031109 0.0247577562738774 0.0829726947430228 "9"
"YDR054C7" "YDR054C" "chrIV" "YDR054C" 1931.7457632666 -0.488593747446819 0.162627833951762 -3.00436730647069 0.00267146664698839 0.0192177419084806 "9"
"YDR056C7" "YDR056C" "chrIV" "YDR056C" 1072.06604439427 -0.456853913715938 0.21109126532374 -2.16424830755211 0.0304815338342385 0.096495084732576 "9"
"YDR059C7" "YDR059C" "chrIV" "YDR059C" 1409.67253974498 -1.3669969645221 0.385116416211996 -3.54956814868572 0.000388586161640628 0.00648589599008038 "9"
"YDR061W7" "YDR061W" "chrIV" "YDR061W" 842.325133644442 0.567274994725827 0.198395573462529 2.85931275998437 0.00425909396621271 0.0255373727015499 "9"
"YDR062W7" "YDR062W" "chrIV" "YDR062W" 1387.11966166402 0.414753665966365 0.142922140854508 2.90195531277814 0.0037208518558915 0.0233960864843464 "9"
"YDR067C7" "YDR067C" "chrIV" "YDR067C" 437.770429410859 -0.555990834701955 0.160803657338923 -3.45757580332955 0.0005485450456774 0.00744030693160156 "9"
"YDR068W7" "YDR068W" "chrIV" "YDR068W" 677.089068833 -0.62561892251225 0.178837895132092 -3.49824583906089 0.000471458389708118 0.00710077372789937 "9"
"YDR069C7" "YDR069C" "chrIV" "YDR069C" 717.245339727559 0.959935479472434 0.387689666922089 2.47604091977345 0.0133100698830111 0.0545437484447257 "9"
"YDR070C7" "YDR070C" "chrIV" "YDR070C" 7336.76509996649 -2.10206116392513 0.621949747297157 -3.37979261678323 0.000729667867667202 0.00884833973403779 "9"
"YDR072C7" "YDR072C" "chrIV" "YDR072C" 1032.40273673692 0.431851525152491 0.196290919454239 2.20005859849858 0.0278377420372358 0.0899466357722975 "9"
"YDR078C7" "YDR078C" "chrIV" "YDR078C" 141.505684541588 0.949924217192927 0.35124821899907 2.70442429544516 0.00686007567513232 0.034715458607371 "9"
"YDR081C7" "YDR081C" "chrIV" "YDR081C" 601.880608872736 0.428689205414424 0.177303711798087 2.4178242015746 0.0156408955779408 0.0608234303168353 "9"
"YDR086C7" "YDR086C" "chrIV" "YDR086C" 1086.18628275383 -0.695170491330447 0.271960338895704 -2.55614658428943 0.0106063535866841 0.0469619620060184 "9"
"YDR089W7" "YDR089W" "chrIV" "YDR089W" 279.378709234977 0.866757428133913 0.348210445060852 2.48917699175405 0.012828700180875 0.0531576962864431 "9"
"YDR092W7" "YDR092W" "chrIV" "YDR092W" 734.928805069495 -0.757901675187249 0.284558150574542 -2.66343337436301 0.00775381191042615 0.0376807160637435 "9"
