"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YBR185C6" "YBR185C" "chrII" "YBR185C" 1071.96267567935 1.17769824101996 0.417443489432374 2.82121597493677 0.00479868345732433 0.0178067399838181 "8"
"YBR186W6" "YBR186W" "chrII" "YBR186W" 108.476093776386 -0.666918326287402 0.235123227497361 -2.83646296193722 0.00457571029485808 0.0172376849742917 "8"
"YBR188C6" "YBR188C" "chrII" "YBR188C" 219.669457079341 -0.668933214603857 0.278471094071736 -2.40216391878554 0.0163262357581851 0.0476079195552359 "8"
"YBR189W6" "YBR189W" "chrII" "YBR189W" 3664.30409643029 -0.903392498841729 0.352519307536119 -2.56267523375062 0.0104091992051534 0.0332556431453531 "8"
"YBR192W6" "YBR192W" "chrII" "YBR192W" 325.75300795651 0.644520304020662 0.24732422856769 2.60597317033282 0.00918222497200317 0.0300818838245488 "8"
"YBR193C6" "YBR193C" "chrII" "YBR193C" 321.29791021237 -0.354824326572405 0.163769987890709 -2.16660165358988 0.0303013971818348 0.0772250481142334 "8"
"YBR195C6" "YBR195C" "chrII" "YBR195C" 106.423762421809 0.65964717252452 0.302087931308925 2.18362636887319 0.0290252867024789 0.0748266565449226 "8"
"YBR199W6" "YBR199W" "chrII" "YBR199W" 2182.25319236994 0.548101533129289 0.123975647097175 4.42104192204517 9.9821456224786e-06 0.000131577023961967 "8"
"YBR201C-A6" "YBR201C-A" "chrII" "YBR201C-A" 565.783623554691 -1.21868943848603 0.503160943637722 -2.4220668434144 0.0154596389903399 0.0456878035801811 "8"
"YBR202W6" "YBR202W" "chrII" "YBR202W" 858.660700445517 -0.428788267818148 0.205588114646354 -2.08566661820765 0.0370476729124995 0.0897799741062612 "8"
"YBR203W6" "YBR203W" "chrII" "YBR203W" 836.325989396634 0.734165335655306 0.312274603758235 2.35102479298541 0.0187514410960524 0.0532237873534415 "8"
"YBR207W6" "YBR207W" "chrII" "YBR207W" 1022.77173033136 0.619124468451735 0.0974914118624521 6.35055392699862 2.29006520696934e-10 1.07251387193064e-08 "8"
"YBR211C6" "YBR211C" "chrII" "YBR211C" 260.2711916347 0.519001653759197 0.244673220747537 2.1212033428649 0.033942376345151 0.0841009100463822 "8"
"YBR215W6" "YBR215W" "chrII" "YBR215W" 475.139703383106 -0.397798964384537 0.168741854349394 -2.3574409912603 0.0184308051991421 0.052500914903762 "8"
"YBR220C6" "YBR220C" "chrII" "YBR220C" 284.421939973317 -0.550442661451894 0.228958054649296 -2.40412010092866 0.0162392093373519 0.0474436635744373 "8"
"YBR221C6" "YBR221C" "chrII" "YBR221C" 7705.996300968 -0.596069578126742 0.178791851402928 -3.33387441010067 0.000861236153064194 0.00454667967399047 "8"
"YBR221W-A6" "YBR221W-A" "chrII" "YBR221W-A" 440.498301143896 -1.68599958071753 0.304585174678691 -5.53539607597809 3.22634442890255e-08 9.7770888526841e-07 "8"
"YBR222C6" "YBR222C" "chrII" "YBR222C" 17372.6885522228 -0.982276661185932 0.312611101799728 -3.14216819406247 0.00168454032743544 0.0077253919170667 "8"
"YBR230C6" "YBR230C" "chrII" "YBR230C" 11188.6562118161 -1.50327148015309 0.294433430297542 -5.10564129431209 3.39032581163104e-07 7.67728724084361e-06 "8"
"YBR238C6" "YBR238C" "chrII" "YBR238C" 55.855870194093 1.77684773034349 0.422596949180088 4.20459194935241 2.65057631717847e-05 0.000284971526831257 "8"
"YBR239C6" "YBR239C" "chrII" "YBR239C" 184.367260762735 0.82029646876266 0.254936709475158 3.21764751122511 0.00129879437142534 0.00626298502663919 "8"
"YBR242W6" "YBR242W" "chrII" "YBR242W" 762.580683503964 -0.658824822052375 0.323180002642621 -2.03856926995857 0.0415333506887066 0.0981495313293518 "8"
"YBR247C6" "YBR247C" "chrII" "YBR247C" 209.716056803599 0.589568647189893 0.26936754401604 2.18871449173099 0.0286529949814546 0.0740212348413507 "8"
"YBR248C6" "YBR248C" "chrII" "YBR248C" 826.030422077384 -1.01573012160605 0.282470373893576 -3.59588195960239 0.000325689092725988 0.00210607737576575 "8"
"YBR249C6" "YBR249C" "chrII" "YBR249C" 4744.00920837744 -1.75931871904933 0.414298998430915 -4.24649522618312 2.20161955412574e-05 0.000244452242784142 "8"
"YBR250W6" "YBR250W" "chrII" "YBR250W" 31.7154219353298 -0.972724249050811 0.4144812176375 -2.34684759564074 0.0189628012207472 0.0537496731529845 "8"
"YBR251W6" "YBR251W" "chrII" "YBR251W" 820.332281634779 1.49264137782053 0.332800773569363 4.48508986866712 7.41343373842058e-06 0.000101844105268702 "8"
"YBR255C-A6" "YBR255C-A" "chrII" "YBR255C-A" 421.938204159019 -0.711437940772441 0.218165977483094 -3.2609939871471 0.00111593625697504 0.00555005465858385 "8"
"YBR256C6" "YBR256C" "chrII" "YBR256C" 3566.52554917419 -1.1686935104355 0.296033210622381 -3.94784594599518 7.96884773782934e-05 0.000688998835178476 "8"
"YBR259W6" "YBR259W" "chrII" "YBR259W" 196.664132490115 -0.359089837408651 0.155060150769083 -2.31580993329106 0.0205995616487255 0.0572343775786161 "8"
"YBR260C6" "YBR260C" "chrII" "YBR260C" 246.097471474043 0.78610679995061 0.254227800554482 3.0921354715577 0.00199562574972839 0.00883736273984307 "8"
"YBR263W6" "YBR263W" "chrII" "YBR263W" 2613.75919696541 -0.611305770895569 0.258937608370514 -2.36082265045428 0.0182637533659074 0.0521508190799259 "8"
"YBR265W6" "YBR265W" "chrII" "YBR265W" 669.7702386137 -1.10754611521925 0.293031616490509 -3.77961302771275 0.00015847581630968 0.00119621183934852 "8"
"YBR268W6" "YBR268W" "chrII" "YBR268W" 696.138677416881 1.29007543946714 0.456393206294436 2.82667537920112 0.00471773868642143 0.0176330474966489 "8"
"YBR269C6" "YBR269C" "chrII" "YBR269C" 1820.62942194395 -0.448231634388808 0.185436902585867 -2.41716523592845 0.0156692154417073 0.0461609433796025 "8"
"YBR270C6" "YBR270C" "chrII" "YBR270C" 396.99516459823 0.435966953274706 0.144854794973058 3.00968258148301 0.00262522583538689 0.0109879120611793 "8"
"YBR271W6" "YBR271W" "chrII" "YBR271W" 163.110173553892 0.542392694101524 0.199093859816681 2.72430648841175 0.00646086780093052 0.022603896290522 "8"
"YBR273C6" "YBR273C" "chrII" "YBR273C" 1192.29167646426 0.375176753662304 0.12584613070353 2.98123392085967 0.0028815158543428 0.0118178248049917 "8"
"YBR275C6" "YBR275C" "chrII" "YBR275C" 588.791159860592 -0.662802991257057 0.312663158231197 -2.1198627782265 0.0340553457788811 0.0842457573449552 "8"
"YBR282W6" "YBR282W" "chrII" "YBR282W" 487.437941251059 1.61745615584231 0.390201109056721 4.14518595232182 3.4384610432661e-05 0.000356056384748259 "8"
"YBR284W6" "YBR284W" "chrII" "YBR284W" 253.934728818408 1.45618367650322 0.495366220485594 2.93961036559127 0.00329780300073017 0.0132125846730485 "8"
"YBR285W6" "YBR285W" "chrII" "YBR285W" 674.983341124409 -1.91490464251693 0.522133382349008 -3.66746258188287 0.000246923405276449 0.00168770413942056 "8"
"YBR287W6" "YBR287W" "chrII" "YBR287W" 2084.7218138535 0.598629911641508 0.205895993375966 2.907438371316 0.00365632706429357 0.0143240899312186 "8"
"YBR288C6" "YBR288C" "chrII" "YBR288C" 333.920255918719 0.419090611799383 0.165823277440349 2.52733282243888 0.01151672487328 0.0361770290480776 "8"
"YBR297W6" "YBR297W" "chrII" "YBR297W" 1694.02714659362 0.787890502694636 0.189329942644013 4.16146802609065 3.20280836894199e-05 0.000336730634979582 "8"
"YBR298C6" "YBR298C" "chrII" "YBR298C" 4047.20557331978 1.36429668831949 0.347765467956497 3.92303668428102 8.83394429763735e-05 0.000751189046052188 "8"
"YBR298C-A6" "YBR298C-A" "chrII" "YBR298C-A" 11.1256301876467 2.63074034531517 0.849371645568062 3.09727827511328 0.00196137489617929 0.0087231795742305 "8"
"YBR299W6" "YBR299W" "chrII" "YBR299W" 422.724245084324 1.15314652347542 0.273276747726775 4.21970230935399 2.47947648415754e-05 0.000271288813405507 "8"
"YBR300C6" "YBR300C" "chrII" "YBR300C" 3.36763582902211 2.44641941042577 0.996532416369493 2.45493209276465 0.014117091460397 0.0424474024358823 "8"
"YBR301W6" "YBR301W" "chrII" "YBR301W" 8.34995740869803 2.41287462859246 0.804758329036565 2.99825990180318 0.00272551719176957 0.0113039907536058 "8"
"YCL002C6" "YCL002C" "chrIII" "YCL002C" 343.044235439823 0.386084677036018 0.151689337238159 2.54523280321179 0.0109433576467488 0.0346757748459375 "8"
"YCL005W6" "YCL005W" "chrIII" "YCL005W" 243.364576760238 0.457892675700201 0.22368469968721 2.04704513245875 0.0406937093545016 0.0966077107218506 "8"
"YCL009C6" "YCL009C" "chrIII" "YCL009C" 2022.13507513978 -1.05254938169824 0.488213135837633 -2.155921880087 0.0311262848038816 0.0785936535492246 "8"
"YCL012C6" "YCL012C" "chrIII" "YCL012C" 472.951220720122 0.822298635427967 0.290036560668102 2.83515510435579 0.00459446179723048 0.0172810864477037 "8"
"YCL016C6" "YCL016C" "chrIII" "YCL016C" 420.202991440237 0.559051001888144 0.240314007889689 2.32633547581115 0.0200311978566528 0.0560583364191162 "8"
"YCL017C6" "YCL017C" "chrIII" "YCL017C" 1860.55886897341 0.771866165481069 0.133368202281471 5.78748271534814 7.47724476508894e-09 2.59687231111123e-07 "8"
"YCL025C6" "YCL025C" "chrIII" "YCL025C" 9033.16841118588 -0.718926771172371 0.178558704197005 -4.02627681694629 5.73104592375789e-05 0.000529586336332904 "8"
"YCL026C-B6" "YCL026C-B" "chrIII" "YCL026C-B" 94.8954459900037 2.35262342643166 0.440888455356272 5.33609668806264 9.81738796558456e-08 2.58259967673378e-06 "8"
"YCL028W6" "YCL028W" "chrIII" "YCL028W" 1441.60746804771 -0.734216394900572 0.31675706561834 -2.31791639270086 0.0204847031284193 0.0569482642679695 "8"
"YCL030C6" "YCL030C" "chrIII" "YCL030C" 5882.00122439091 -2.10375814963616 0.406233340241485 -5.17869397028217 2.30149892751204e-07 5.51467688755017e-06 "8"
"YCL038C6" "YCL038C" "chrIII" "YCL038C" 738.325718319822 0.530100535898144 0.18787015293368 2.82163253513331 0.00479246324472014 0.0178046921747956 "8"
"YCL039W6" "YCL039W" "chrIII" "YCL039W" 639.808670497468 0.885062025612079 0.19805278391164 4.46881890843273 7.99840799724023e-06 0.000108672875250416 "8"
"YCL045C6" "YCL045C" "chrIII" "YCL045C" 864.896985377276 0.587092091025075 0.142307691221341 4.12551202248042 3.74519806100969e-05 0.00038205964378155 "8"
"YCL047C6" "YCL047C" "chrIII" "YCL047C" 96.3577865632289 1.77193483242269 0.350834286807089 5.05063187680117 4.52332591960554e-07 9.80699384384519e-06 "8"
"YCL048W-A6" "YCL048W-A" "chrIII" "YCL048W-A" 105.306404687509 -2.22309762023274 1.00089799169122 -2.22110308811426 0.0263782504775594 0.0694803342361621 "8"
"YCL049C6" "YCL049C" "chrIII" "YCL049C" 968.712137854313 1.10178105274717 0.297235532743071 3.70676090634005 0.00021167001114247 0.00149377169963784 "8"
"YCL051W6" "YCL051W" "chrIII" "YCL051W" 661.614363270196 1.00168220298438 0.290434404989485 3.44891027294319 0.000566420125044951 0.0033222098795331 "8"
"YCL055W6" "YCL055W" "chrIII" "YCL055W" 351.56111821643 -0.549949863927449 0.245499035701665 -2.24013044432385 0.0251160577337225 0.0669833774417052 "8"
"YCL056C6" "YCL056C" "chrIII" "YCL056C" 362.159304007041 -0.836072837698424 0.302158440659768 -2.76700143101362 0.00567342113569412 0.0203440194088521 "8"
"YCL058C6" "YCL058C" "chrIII" "YCL058C" 289.597908663025 -1.50150288651667 0.582300253032049 -2.57857158518877 0.00994273090084406 0.0320135220984469 "8"
"YCL061C6" "YCL061C" "chrIII" "YCL061C" 463.330681358651 -0.982449672445767 0.286513927302577 -3.42897701935528 0.000609617651681282 0.00350246870138819 "8"
"YCL064C6" "YCL064C" "chrIII" "YCL064C" 8002.74315545671 1.46048934607555 0.572896196306019 2.54930885471513 0.0108163964888629 0.0343612348890803 "8"
"YCR003W6" "YCR003W" "chrIII" "YCR003W" 321.631230625739 2.18321528426298 0.476749552344154 4.57937563554747 4.75040641260102e-06 7.05937799103353e-05 "8"
"YCR004C6" "YCR004C" "chrIII" "YCR004C" 3535.95940843077 -1.47632280986047 0.385056668032777 -3.83404036970163 0.000127244365009543 0.000994468602388106 "8"
"YCR008W6" "YCR008W" "chrIII" "YCR008W" 1563.20098229797 0.798457209121328 0.32040594889191 2.49201742939763 0.0127266618487824 0.0392009085945056 "8"
"YCR009C6" "YCR009C" "chrIII" "YCR009C" 1728.21828275474 0.333085459983938 0.152795992597057 2.1799358368143 0.0292979173952222 0.0752401007903226 "8"
"YCR010C6" "YCR010C" "chrIII" "YCR010C" 28487.9449361809 -2.93046138750534 0.952376066910502 -3.07700024110405 0.0020996365514261 0.00923840082627482 "8"
"YCR012W6" "YCR012W" "chrIII" "YCR012W" 7657.79098223623 -1.41192787908704 0.613786937117458 -2.30035504782476 0.0214595780620283 0.0591981756267108 "8"
"YCR013C6" "YCR013C" "chrIII" "YCR013C" 32.3705632247678 -2.40870696751658 1.06935902988821 -2.25247732538284 0.0243252903196673 0.0653537352265028 "8"
"YCR014C6" "YCR014C" "chrIII" "YCR014C" 389.901187618112 -0.79170279122997 0.250837555652216 -3.15623706813528 0.00160547797405842 0.00741959353895286 "8"
"YCR015C6" "YCR015C" "chrIII" "YCR015C" 157.183883513893 -1.17043438195255 0.302627661262294 -3.86757237283115 0.000110995730162142 0.000892295973813215 "8"
"YCR018C6" "YCR018C" "chrIII" "YCR018C" 38.2754264625715 1.15934493205334 0.453644005408787 2.55562713985084 0.0106221816953303 0.0338660790307023 "8"
"YCR020C6" "YCR020C" "chrIII" "YCR020C" 555.574356674631 1.55771533161578 0.370164673312351 4.20816853665923 2.60909105471029e-05 0.000282476373033608 "8"
"YCR022C6" "YCR022C" "chrIII" "YCR022C" 15.8894729245561 1.30789091692376 0.584545894926342 2.2374477834432 0.0252907851082023 0.0673331755120185 "8"
"YCR024C6" "YCR024C" "chrIII" "YCR024C" 286.142179458322 1.16448876116502 0.337239524516829 3.4530020252917 0.000557913182573948 0.00328165489502583 "8"
"YCR024C-A6" "YCR024C-A" "chrIII" "YCR024C-A" 2098.78045742613 -0.791774958777449 0.369540479858668 -2.14259330690988 0.032182738066788 0.0807441910425664 "8"
"YCR024C-B6" "YCR024C-B" "chrIII" "YCR024C-B" 4226.00348019887 -0.809777598697176 0.376186416062779 -2.1525965960505 0.0313870280463626 0.0791332004007397 "8"
"YCR025C6" "YCR025C" "chrIII" "YCR025C" 34.6404015851446 1.98819074811857 0.440410995706104 4.51439852206899 6.46144240664533e-06 9.09900614074748e-05 "8"
"YCR028C-A6" "YCR028C-A" "chrIII" "YCR028C-A" 1722.10493089425 -1.25973931749946 0.294650433005931 -4.27536896738279 1.9354614273147e-05 0.000221574491549249 "8"
"YCR030C6" "YCR030C" "chrIII" "YCR030C" 1139.15910359491 0.623406788848849 0.304025879917455 2.05050566424841 0.0403550607313697 0.095915027082402 "8"
"YCR036W6" "YCR036W" "chrIII" "YCR036W" 849.43949163444 0.433011199874753 0.143027882144875 3.02746005450986 0.00247583537149806 0.0105008539203686 "8"
"YCR038C6" "YCR038C" "chrIII" "YCR038C" 149.997915452151 0.540412079927093 0.216643692522266 2.49447410000894 0.0126389898748617 0.0389696934695238 "8"
"YCR043C6" "YCR043C" "chrIII" "YCR043C" 214.967017101163 0.570289690538255 0.262339436243968 2.17386184366082 0.0297514201324651 0.0761587077676602 "8"
"YCR044C6" "YCR044C" "chrIII" "YCR044C" 360.343731502404 1.04703731740617 0.231155100357779 4.52958777801388 6.0152734656138e-06 8.66816330173066e-05 "8"
"YCR046C6" "YCR046C" "chrIII" "YCR046C" 656.156599659716 1.41196982584665 0.348190543847636 4.05516419327145 5.06836981338878e-05 0.000481885821518284 "8"
"YCR048W6" "YCR048W" "chrIII" "YCR048W" 169.546164035238 1.01055081253058 0.431314087232756 2.34295804946719 0.0191614770283899 0.0541885869119425 "8"
"YCR050C6" "YCR050C" "chrIII" "YCR050C" 5.16375884015986 2.02661730319686 0.703659210216155 2.88011195444213 0.00398831164575278 0.0153906008701896 "8"
"YCR052W6" "YCR052W" "chrIII" "YCR052W" 395.123123119128 0.419301785192847 0.184085084966991 2.27776077169986 0.0227731042799578 0.0621285660453217 "8"
"YCR054C6" "YCR054C" "chrIII" "YCR054C" 171.564360734479 1.14296535867565 0.233582902868139 4.89318929014627 1.01600967512743e-06 1.93260671127316e-05 "8"
"YCR061W6" "YCR061W" "chrIII" "YCR061W" 305.651430483307 1.56719806969977 0.37143494447835 4.21930702266252 2.48381540581554e-05 0.000271288813405507 "8"
"YCR064C6" "YCR064C" "chrIII" "YCR064C" 2.66974031797598 -3.1837409600742 1.47167697828392 -2.16334223274095 0.0305511341529027 0.0775953620925409 "8"
"YCR066W6" "YCR066W" "chrIII" "YCR066W" 101.878167795824 0.54443079704871 0.17251479564949 3.15584987942059 0.00160760732790635 0.00742212733466545 "8"
"YCR067C6" "YCR067C" "chrIII" "YCR067C" 560.850660672996 0.80473776785844 0.261182398644787 3.08113323115964 0.00207075141879737 0.00913080261840611 "8"
"YCR071C6" "YCR071C" "chrIII" "YCR071C" 507.420032384416 1.41835001892272 0.329611882965564 4.30309127863239 1.70897145958486e-05 0.000202005001207526 "8"
"YCR073C6" "YCR073C" "chrIII" "YCR073C" 376.221767464165 0.526240520499595 0.242036286208322 2.17422159604059 0.0297243927087055 0.0761210421396925 "8"
"YCR075C6" "YCR075C" "chrIII" "YCR075C" 370.496389265291 -0.689379542193374 0.275591445822232 -2.50145478984879 0.0123927796364545 0.0383252444785202 "8"
"YCR082W6" "YCR082W" "chrIII" "YCR082W" 806.525937789364 -0.422317757048275 0.185621888027539 -2.27515063840758 0.0229292571610922 0.0624994125969453 "8"
"YCR097W6" "YCR097W" "chrIII" "YCR097W" 700.666465224823 -0.856294623990222 0.344476764388539 -2.48578340402779 0.0129515584017914 0.0396761813874503 "8"
"YCR102C6" "YCR102C" "chrIII" "YCR102C" 365.713366588069 2.64689273595418 0.506502628484761 5.22582230989116 1.78773771607644e-07 4.42071782431383e-06 "8"
"YCR102W-A6" "YCR102W-A" "chrIII" "YCR102W-A" 12.7759511203404 3.78773965818716 1.08677108136768 3.48531509820851 0.000494797038307172 0.00298422955201458 "8"
"YCR104W6" "YCR104W" "chrIII" "YCR104W" 18.0868440433515 3.75018914555125 0.913429686029099 4.10561338536548 4.08175858637198e-05 0.000407725146914775 "8"
"YDL001W6" "YDL001W" "chrIV" "YDL001W" 416.83316926283 0.463345594814193 0.175582033261344 2.63891234318108 0.00833705542020399 0.0277692223101838 "8"
"YDL003W6" "YDL003W" "chrIV" "YDL003W" 471.353072563135 -1.21805965063813 0.41386274314043 -2.94314883575984 0.0032603916339045 0.0130796502795572 "8"
"YDL004W6" "YDL004W" "chrIV" "YDL004W" 9140.22420040224 -0.967960208963485 0.180316177794986 -5.36812736827212 8.23073146603108e-08 2.22193807524035e-06 "8"
"YDL005C6" "YDL005C" "chrIV" "YDL005C" 941.768291914084 -0.33871947436549 0.146851455492403 -2.30654489075195 0.0211114486427034 0.0584203113290924 "8"
"YDL012C6" "YDL012C" "chrIV" "YDL012C" 206.788717709333 0.667631027373104 0.265577530914021 2.51388370497821 0.0119649105305509 0.0372630110326781 "8"
"YDL015C6" "YDL015C" "chrIV" "YDL015C" 1530.82139904009 -0.431557942013135 0.184071531822159 -2.34451214558308 0.019081877413546 0.0540128965982333 "8"
"YDL018C6" "YDL018C" "chrIV" "YDL018C" 488.691163239955 -0.626027888999975 0.286165107426212 -2.18764577774876 0.0287308484066377 0.074160377807864 "8"
"YDL019C6" "YDL019C" "chrIV" "YDL019C" 1595.96227704853 0.541197907798315 0.204854980586863 2.64185867606395 0.00826495924677984 0.0275885410710545 "8"
"YDL021W6" "YDL021W" "chrIV" "YDL021W" 1446.1134514528 -1.64847923125187 0.414340869656305 -3.97855811959676 7.00868970079943e-05 0.000620740970348741 "8"
"YDL027C6" "YDL027C" "chrIV" "YDL027C" 1269.84608699389 -0.541760255972994 0.191692157572888 -2.8261993752509 0.00472474672396411 0.0176485705423239 "8"
"YDL030W6" "YDL030W" "chrIV" "YDL030W" 263.925219155636 0.375006936927278 0.180059720334573 2.08268088071263 0.0373192576351323 0.0903318914253671 "8"
"YDL033C6" "YDL033C" "chrIV" "YDL033C" 236.121520215164 0.770142697742544 0.261264833679356 2.94774726049707 0.00321235155597931 0.0129288784629323 "8"
"YDL035C6" "YDL035C" "chrIV" "YDL035C" 749.080940136951 1.05307515794853 0.289462364894051 3.63803825873523 0.000276848595012415 0.00185224893329735 "8"
"YDL037C6" "YDL037C" "chrIV" "YDL037C" 13.7113562979342 1.34395903708808 0.537107155674346 2.50221770998511 0.0123661305650756 0.038281131273559 "8"
"YDL039C6" "YDL039C" "chrIV" "YDL039C" 95.9175285970568 1.29446171658026 0.324935906347592 3.98374476717739 6.85775750533255e-05 0.000610874018702678 "8"
"YDL044C6" "YDL044C" "chrIV" "YDL044C" 291.799422719607 1.37976718293341 0.261958292097143 5.26712543392881 1.43020393572234e-07 3.67187724905471e-06 "8"
"YDL045W-A6" "YDL045W-A" "chrIV" "YDL045W-A" 408.959887966378 1.4494744788761 0.329680476941768 4.39660392487276 1.11705945990818e-05 0.000142974359858227 "8"
