"","GenAll$TXCHROM","genesGC_1$GENEID.x","genesGC_1$TXCHROM.x","GENEID","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","Sample.x","genesGC_1$GENEID.y","genesGC_1$TXCHROM.y","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y","Sample.y"
"378","chrXII","YLR008C","chrXII","YLR008C",266.933716649256,1.62293129653933,0.26981160458957,6.0150537224227,1.79827053044904e-09,1.4352767790884e-07,"59","YLR008C","chrXII",234.488391501654,0.991623506225478,0.324816187097299,3.05287588985963,0.00226659660346711,0.0273372073631025,"61"
"379","chrXII","YLR011W","chrXII","YLR011W",164.296934341908,-0.923924659484562,0.325602341379384,-2.83758604305621,0.00454560932434538,0.0385592179355209,"59","YLR011W","chrXII",149.840458214587,-1.11223028642356,0.38953412054398,-2.85528334429431,0.00429984488147846,0.0434416516325861,"61"
"380","chrXII","YLR053C","chrXII","YLR053C",1081.63859729862,-2.63809424764585,0.966561913972011,-2.72935878137884,0.00634576217389889,0.0495467837310522,"59","YLR053C","chrXII",1109.90110879275,-2.16744537946861,0.408915411594832,-5.30047368724805,1.15502612099115e-07,9.35236367822831e-06,"61"
"381","chrXII","YLR067C","chrXII","YLR067C",330.087399151649,0.975604960285384,0.257269744154407,3.79214805647666,0.000149349824348215,0.00264503983228923,"59","YLR067C","chrXII",322.640968720011,0.808464436481731,0.30407573352108,2.6587601289982,0.00784287797166399,0.067725130181896,"61"
"382","chrXII","YLR069C","chrXII","YLR069C",1369.73687556403,2.19029938328273,0.406315103912424,5.39064229262525,7.02062994659744e-08,3.38140168203792e-06,"59","YLR069C","chrXII",1296.7452611343,1.88409172796828,0.329548117323308,5.71719766834493,1.08295116599758e-08,1.16354772392856e-06,"61"
"383","chrXII","YLR090W","chrXII","YLR090W",443.092603087013,1.04987056810323,0.413001030467101,2.54205314431259,0.0110203415855688,0.0726828788809376,"59","YLR090W","chrXII",468.1267355761,0.99489005647242,0.338382424589939,2.94013513756826,0.00328069128258416,0.0357992621011674,"61"
"384","chrXII","YLR093C","chrXII","YLR093C",2101.73411163402,-0.778289597561452,0.289317046632107,-2.69009243188881,0.00714322307360669,0.053785966728087,"59","YLR093C","chrXII",2044.48484758357,-0.822530042608256,0.290374481708467,-2.83265264140555,0.00461635199677329,0.045892453035538,"61"
"385","chrXII","YLR134W","chrXII","YLR134W",245.521920174872,1.04683913957666,0.440948371510153,2.37406283187181,0.0175935563437581,0.099388472489966,"59","YLR134W","chrXII",256.29393704386,1.00864249897941,0.400985059572112,2.51541167158627,0.0118893465004264,0.0911190382687001,"61"
"386","chrXII","YLR139C","chrXII","YLR139C",109.617976160829,1.621331725762,0.478681874604763,3.38707565875708,0.000706419036905214,0.00896991627088507,"59","YLR139C","chrXII",101.075525100049,1.3243130592274,0.487046028264849,2.71907167366789,0.00654654209128265,0.0591837065760455,"61"
"387","chrXII","YLR142W","chrXII","YLR142W",3883.57510729766,-0.836386555490143,0.224073619581419,-3.73264178555492,0.000189481973850729,0.00315070174971435,"59","YLR142W","chrXII",3823.62761254282,-0.656814783910896,0.249468715155779,-2.63285431802843,0.00846706564016282,0.0716749935327117,"61"
"388","chrXII","YLR151C","chrXII","YLR151C",645.96455125191,-1.79891176832033,0.288213663797191,-6.24159085526971,4.33142723286816e-10,4.24555858772534e-08,"59","YLR151C","chrXII",706.757729835154,-1.23138700493948,0.290330538254885,-4.24132787525928,2.22201259824267e-05,0.000747854481107338,"61"
"389","chrXII","YLR152C","chrXII","YLR152C",2905.11946852127,0.765141308465345,0.280566169932729,2.72713317022078,0.00638872493672024,0.0497207796785339,"59","YLR152C","chrXII",2818.97338674265,0.665700453197733,0.25829219348665,2.5773154202283,0.00995710443933717,0.0807407002940156,"61"
"390","chrXII","YLR163C","chrXII","YLR163C",934.368018310071,1.07553027080695,0.252651219201587,4.25697637322226,2.072102439968e-05,0.000484386457410092,"59","YLR163C","chrXII",861.633132747601,0.87885558765574,0.272721405376639,3.22253981656485,0.0012705950499822,0.0175530316079982,"61"
"391","chrXII","YLR165C","chrXII","YLR165C",229.162759662357,-0.923996279693699,0.381681767435517,-2.42085516922106,0.0154840450028215,0.0918358380369042,"59","YLR165C","chrXII",225.878551246319,-1.13895023695,0.373874432139771,-3.04634427776064,0.00231642433252124,0.0278319628941854,"61"
"392","chrXII","YLR167W","chrXII","YLR167W",9829.03999176023,-0.783820073065543,0.262562254379683,-2.98527324469147,0.00283325112031842,0.0267859275225546,"59","YLR167W","chrXII",9015.4289680312,-1.05856777489166,0.264766454342647,-3.99811893662977,6.3847868577543e-05,0.00174008800850113,"61"
"393","chrXII","YLR168C","chrXII","YLR168C",1774.59921463132,1.72837325675892,0.42429851728005,4.07348408341985,4.63150181194126e-05,0.000983885955259157,"59","YLR168C","chrXII",1604.04041235394,1.42573052785057,0.268471737912213,5.3105423272403,1.09299495063039e-07,8.98023939584116e-06,"61"
"394","chrXII","YLR178C","chrXII","YLR178C",4537.7538397835,-1.07218022592924,0.245567985021296,-4.36612380818394,1.26470811760775e-05,0.000319725079324638,"59","YLR178C","chrXII",4447.07581755588,-0.739923344946547,0.249366760110485,-2.96720920069184,0.0030051640794102,0.0338403661202442,"61"
"395","chrXII","YLR203C","chrXII","YLR203C",910.863598552152,1.94522721265504,0.339449510522344,5.73053474038519,1.00114520160108e-08,6.35613436516505e-07,"59","YLR203C","chrXII",820.312067095825,1.4731689963764,0.309279215999366,4.76323309219531,1.90515554848008e-06,9.67645822668928e-05,"61"
"396","chrXII","YLR214W","chrXII","YLR214W",201.20226743094,1.04799978884166,0.268041120345446,3.9098470693266,9.23545726281969e-05,0.00177832982040206,"59","YLR214W","chrXII",196.052347547135,0.912980355625286,0.334232860407587,2.73156970416354,0.00630334057126242,0.0575940066718271,"61"
"397","chrXII","YLR239C","chrXII","YLR239C",405.953507230144,1.17196186749914,0.283811919684664,4.12936098244665,3.63772876004355e-05,0.000800157109541862,"59","YLR239C","chrXII",385.227089011747,0.887113395115109,0.298840570227006,2.96851727475033,0.00299240281639775,0.0337837088291322,"61"
"398","chrXII","YLR253W","chrXII","YLR253W",655.1950894126,1.12916972517958,0.277776915290359,4.06502363236076,4.80275952644471e-05,0.00101256669714138,"59","YLR253W","chrXII",638.63930308473,0.997052495426595,0.286250086591771,3.48315176878363,0.000495547348147734,0.00867906907241815,"61"
"399","chrXII","YLR259C","chrXII","YLR259C",5755.38256605142,1.50790361021345,0.451795169386691,3.33758240987928,0.00084510656343104,0.0104984564048782,"59","YLR259C","chrXII",5689.5193692531,1.42251480504625,0.327722030301945,4.34061391520009,1.42085184653883e-05,0.000518843089321074,"61"
"400","chrXII","YLR273C","chrXII","YLR273C",393.278899360174,-0.893990182152535,0.325744732378268,-2.74445015772165,0.0060612357982408,0.0477691657891119,"59","YLR273C","chrXII",382.907630388173,-0.942449312547282,0.320993656861071,-2.93603718454531,0.00332434470601224,0.0362049003362386,"61"
"401","chrXII","YLR284C","chrXII","YLR284C",3855.44140806316,-2.14518306833752,0.304462945894292,-7.04579357608368,1.84407465033905e-12,3.43428169048143e-10,"59","YLR284C","chrXII",3621.32138993044,-1.38057891274419,0.267095415755062,-5.1688603821274,2.35525761756839e-07,1.68702875760957e-05,"61"
"402","chrXII","YLR289W","chrXII","YLR289W",276.71117929077,1.65160089988253,0.388281487115078,4.25361742624888,2.10344552991066e-05,0.000489664590650452,"59","YLR289W","chrXII",263.230003044896,1.31739426556677,0.321592649853621,4.09646882839643,4.19499944394758e-05,0.00121714831296879,"61"
"403","chrXII","YLR300W","chrXII","YLR300W",2336.43738678632,-1.2919540649906,0.49446142889605,-2.61285105265957,0.00897904246893961,0.0630637925251966,"59","YLR300W","chrXII",2307.97535114791,-0.987301814044049,0.298774415309552,-3.30450588622568,0.000951439779493975,0.0142130856899274,"61"
"404","chrXII","YLR312C","chrXII","YLR312C",2473.26945068645,-1.02434529900807,0.243591575585987,-4.20517539058521,2.60879769674541e-05,0.000594912356396597,"59","YLR312C","chrXII",2456.95141242033,-1.01295919664975,0.267652129106007,-3.78461101741713,0.000153949175218866,0.00342674917110678,"61"
"405","chrXII","YLR312W-A","chrXII","YLR312W-A",428.697176177469,1.75646640982718,0.279701033985523,6.27979948732722,3.39009963044362e-10,3.57367672363934e-08,"59","YLR312W-A","chrXII",393.69869904817,1.4642376676302,0.292697052855196,5.00257058739362,5.6570857805186e-07,3.55125148941095e-05,"61"
"406","chrXII","YLR327C","chrXII","YLR327C",14137.1690035884,-1.61410909649931,0.335385674407189,-4.81269541208736,1.48908151406392e-06,4.84995467788292e-05,"59","YLR327C","chrXII",13321.4047867857,-1.58044730683731,0.30311185443199,-5.21407290321574,1.84738809019298e-07,1.41186408341991e-05,"61"
"407","chrXII","YLR348C","chrXII","YLR348C",879.429252810541,-1.98947684512652,0.258613514392705,-7.69285723446569,1.43885037536208e-14,3.6540259305218e-12,"59","YLR348C","chrXII",896.926096660868,-1.63961786318382,0.285469600503782,-5.74358131405343,9.26948191065738e-09,1.01546265558515e-06,"61"
"408","chrXII","YLR350W","chrXII","YLR350W",3589.17236042821,-0.869199287787435,0.264766001443531,-3.28289615376775,0.00102746507545136,0.0120344808732636,"59","YLR350W","chrXII",3325.80518221305,-0.669931030403365,0.262017395016257,-2.55681891029334,0.0105634193333984,0.083832136101842,"61"
"409","chrXII","YLR356W","chrXII","YLR356W",1414.91554789517,-1.1797093572149,0.317288512248926,-3.71809665863154,0.000200729470046284,0.0033081874606153,"59","YLR356W","chrXII",1347.77380912437,-0.955207457298381,0.281247379022129,-3.3963248319666,0.000682972559805569,0.0110923479407957,"61"
"410","chrXII","YLR382C","chrXII","YLR382C",544.735332082289,1.54149447475989,0.350242293315164,4.40122310806359,1.07642370415032e-05,0.000281027067060179,"59","YLR382C","chrXII",543.599019911167,1.41384994518472,0.331292184691777,4.26768276015965,1.97513939656298e-05,0.000681179247444281,"61"
"411","chrXII","YLR390W","chrXII","YLR390W",410.356345859391,1.04808506661081,0.257571732702269,4.06909972462818,4.71951450917884e-05,0.000998785134953871,"59","YLR390W","chrXII",408.130275904285,1.08529978698256,0.299591490433321,3.62259884422223,0.000291657955199603,0.00565796179062564,"61"
"412","chrXII","YLR394W","chrXII","YLR394W",641.184603427029,1.14701878546235,0.365725494129373,3.1362833706545,0.00171103791187942,0.0183485006020543,"59","YLR394W","chrXII",590.075597878833,0.937525554125778,0.320316749347337,2.92687021841985,0.00342391725313601,0.0370008233912397,"61"
"413","chrXII","YLR407W","chrXII","YLR407W",519.776869786677,-1.13452759396414,0.299999786386335,-3.78176133933346,0.000155722623150043,0.00272734261924543,"59","YLR407W","chrXII",513.451697342203,-1.1828693989806,0.315761691080689,-3.74608267054893,0.000179617420179786,0.00384491389480638,"61"
"414","chrXII","YLR411W","chrXII","YLR411W",259.573676744465,2.51330210454833,0.432564586102827,5.81023547764698,6.23850315208707e-09,4.30302680379141e-07,"59","YLR411W","chrXII",235.938505130151,2.36886955315384,0.346471656737356,6.83712363504979,8.07990073901877e-12,1.61222876531778e-09,"61"
"415","chrXII","YLR439W","chrXII","YLR439W",247.858082160141,1.6524401663353,0.480467530989938,3.4392337874126,0.000583363215177818,0.00772211163127021,"59","YLR439W","chrXII",233.156648187688,1.44540300494227,0.399318422204638,3.61967523802732,0.000294972994097364,0.00570247099661582,"61"
"416","chrXII","YLR446W","chrXII","YLR446W",219.707933479201,-1.37337962278662,0.35209681275239,-3.90057385652179,9.59649435177956e-05,0.00183615116244494,"59","YLR446W","chrXII",205.866231481904,-0.921941757037982,0.356310792429104,-2.58746514735846,0.00966849761543274,0.0790891598498137,"61"
"417","chrXIII","YML008C","chrXIII","YML008C",2589.33002183071,-1.39761777528997,0.209679517390215,-6.66549500249465,2.6377478625141e-11,3.20371680605789e-09,"59","YML008C","chrXIII",2696.87898738598,-1.05849626146046,0.251777097101359,-4.20410066541652,2.62122268235289e-05,0.000846518562214195,"61"
"418","chrXIII","YML009C","chrXIII","YML009C",555.95156221693,0.925131369559267,0.251151640862226,3.68355693947771,0.00023000187757399,0.00368200713468735,"59","YML009C","chrXIII",525.314005386439,0.829593647546828,0.290154848142614,2.85914108572494,0.00424789811678586,0.0431509214154229,"61"
"419","chrXIII","YML025C","chrXIII","YML025C",605.338286400058,1.78874051653453,0.314918583951389,5.68000939827243,1.34687341117231e-08,8.26921071232933e-07,"59","YML025C","chrXIII",593.793581157893,1.58483712013051,0.320213571114891,4.94931278088111,7.4475978309525e-07,4.4265669235672e-05,"61"
"420","chrXIII","YML035C","chrXIII","YML035C",687.733523679265,0.830870950553457,0.264537893102869,3.1408390715139,0.00168464573342539,0.0181701075533739,"59","YML035C","chrXIII",675.880608229386,0.733247970627972,0.277148206589332,2.64568903277975,0.00815247225174703,0.0694327171806565,"61"
"421","chrXIII","YML052W","chrXIII","YML052W",1102.24113546078,-0.874478466983203,0.337873723987776,-2.58818133787415,0.00964841729170642,0.0659800580278626,"59","YML052W","chrXIII",1046.33469457709,-0.801904040691751,0.284576419573514,-2.81788646400689,0.00483409001512803,0.0474658364051323,"61"
"422","chrXIII","YML054C","chrXIII","YML054C",25996.9722207746,-1.32334658446844,0.214152764507996,-6.17945132535999,6.43247620395336e-10,5.81201120852405e-08,"59","YML054C","chrXIII",27511.3059750286,-0.860119003398206,0.243049876066023,-3.53885802091321,0.000401861929787229,0.00740990957663778,"61"
"423","chrXIII","YML059C","chrXIII","YML059C",602.293327214542,0.880174303616085,0.358457492439308,2.45544959215802,0.014070848516405,0.0866745652272927,"59","YML059C","chrXIII",600.986745781087,0.903329546781058,0.332171312484208,2.71946887895084,0.00653868476403219,0.0591837065760455,"61"
"424","chrXIII","YML078W","chrXIII","YML078W",2364.95506561076,0.917522596965635,0.26563633278106,3.4540553521414,0.000552224020447881,0.00745235652715534,"59","YML078W","chrXIII",2431.46047294542,0.952895438043591,0.268250370262686,3.5522614082898,0.000381935217501684,0.00708927594744821,"61"
"425","chrXIII","YML087C","chrXIII","YML087C",806.006674762052,2.17433659795894,0.281475634004966,7.72477733515143,1.1204903307056e-14,2.98103784650105e-12,"59","YML087C","chrXIII",736.083117332217,1.76315874152271,0.269677518391665,6.53802642518383,6.23359126664944e-11,1.07437770784364e-08,"61"
"426","chrXIII","YML120C","chrXIII","YML120C",11924.105884482,0.695225618337182,0.250367625490875,2.77681915532853,0.00548937123043181,0.0446420917968305,"59","YML120C","chrXIII",11799.1472233011,0.713768462956809,0.258480755629891,2.76139885624146,0.00575543404079133,0.0545010338744088,"61"
"427","chrXIII","YML123C","chrXIII","YML123C",3528.29581689281,3.44862717999959,1.22262271109784,2.82067979655223,0.00479220103263356,0.0402152502972911,"59","YML123C","chrXIII",5112.5871098821,3.5654471161542,0.250697982435516,14.2220814125271,6.68350805702949e-46,3.73407595146237e-42,"61"
"428","chrXIII","YML128C","chrXIII","YML128C",12851.4999710168,-2.34486832494714,0.393670576142155,-5.95642262097944,2.57819096505445e-09,1.9205803895679e-07,"59","YML128C","chrXIII",12187.0097716596,-1.84686471402039,0.296468338527515,-6.22955126740789,4.67773065710584e-10,6.70114902083342e-08,"61"
"429","chrXIII","YML129C","chrXIII","YML129C",510.553501791733,0.686547362117148,0.270834833734186,2.53493006291416,0.0112469777738415,0.073407552362678,"59","YML129C","chrXIII",515.472433498186,0.817071441756162,0.291322643754488,2.80469595918108,0.00503640626627219,0.0489619157376929,"61"
"430","chrXIII","YML130C","chrXIII","YML130C",409.816202576931,1.58557683444273,0.552655927729815,2.86901262591341,0.0041175536171186,0.0360576364558646,"59","YML130C","chrXIII",373.285561056243,1.37590551629859,0.358795893250835,3.83478613378857,0.000125673596175812,0.00294034387314486,"61"
"431","chrXIII","YML131W","chrXIII","YML131W",1911.93336349287,-1.42230465878905,0.274677979241534,-5.17808039332621,2.24180629355027e-07,9.30779341584111e-06,"59","YML131W","chrXIII",1909.32193413437,-1.46303750885615,0.271758347151059,-5.38359731796171,7.30117434298516e-08,6.27564016219355e-06,"61"
"432","chrXIII","YMR002W","chrXIII","YMR002W",4296.79748563721,1.0134887190471,0.254138186176669,3.98794346608958,6.66485402878787e-05,0.00133944386542582,"59","YMR002W","chrXIII",3995.73358693577,0.894840532193651,0.255901503284175,3.49681623870706,0.000470846051012809,0.00837776078665147,"61"
"433","chrXIII","YMR003W","chrXIII","YMR003W",159.086015572376,-0.98650341773042,0.380433284551524,-2.59310490903383,0.00951137522823262,0.0657018387328583,"59","YMR003W","chrXIII",153.595277700586,-1.33103468661051,0.398402679220848,-3.34092805102014,0.000834988581196486,0.0129585588976244,"61"
"434","chrXIII","YMR006C","chrXIII","YMR006C",1736.94821968023,-2.03739202866137,0.568114973414271,-3.58623187911596,0.000335490666899709,0.00497184709806014,"59","YMR006C","chrXIII",1627.21868662249,-1.67065896259539,0.303975172653401,-5.49603754810697,3.88419840094674e-08,3.50016394614346e-06,"61"
"435","chrXIII","YMR012W","chrXIII","YMR012W",3228.74329726001,1.72039016989014,0.358597000815461,4.79755872463494,1.60611129380186e-06,5.186903929752e-05,"59","YMR012W","chrXIII",3131.7267659145,1.52765302340702,0.293751777739045,5.20048945802164,1.98764393298716e-07,1.4806622204799e-05,"61"
"436","chrXIII","YMR018W","chrXIII","YMR018W",204.478866572409,-2.10294438693885,0.45503535656823,-4.621496674014,3.80981442801419e-06,0.000110861631298517,"59","YMR018W","chrXIII",202.63634466516,-1.87158555588778,0.392663459627736,-4.76638584517676,1.87559916950633e-06,9.66842868210216e-05,"61"
"437","chrXIII","YMR020W","chrXIII","YMR020W",835.042639032815,-0.958279698148133,0.391639158642126,-2.44684341951565,0.0144113431891638,0.0876385285845176,"59","YMR020W","chrXIII",814.734173436519,-0.727157715211166,0.287195257818998,-2.53192800164357,0.0113437281067779,0.0885159342633632,"61"
"438","chrXIII","YMR024W","chrXIII","YMR024W",518.097559599616,2.28196497549459,0.328615996552232,6.94416887624604,3.80694881315973e-12,5.90817306086761e-10,"59","YMR024W","chrXIII",461.9089097923,1.86423541127877,0.322402641514807,5.78232052479369,7.36771562926128e-09,8.57571400430891e-07,"61"
"439","chrXIII","YMR041C","chrXIII","YMR041C",1107.7148107332,-1.46102479242933,0.238060642024302,-6.13719588423263,8.3990797333415e-10,7.10994825305742e-08,"59","YMR041C","chrXIII",1054.02571783853,-1.27595889281752,0.274267325739498,-4.65224535725207,3.2834007197625e-06,0.000154154284212715,"61"
"440","chrXIII","YMR056C","chrXIII","YMR056C",2013.79299558434,-1.9316415592593,0.350369296856537,-5.51315876302436,3.52450027387542e-08,1.87536981239447e-06,"59","YMR056C","chrXIII",1900.72184504753,-1.7918335267698,0.310118026112258,-5.77790833133053,7.56349949443587e-09,8.62393299498229e-07,"61"
"441","chrXIII","YMR058W","chrXIII","YMR058W",1666.16937448976,1.57521742142626,0.618969278012209,2.54490404836408,0.0109307769769791,0.0724439513290417,"59","YMR058W","chrXIII",1743.65155559273,1.53134543587036,0.339110228521304,4.51577483388756,6.30856690814258e-06,0.00026701487360449,"61"
"442","chrXIII","YMR083W","chrXIII","YMR083W",6350.28098319003,1.16528367398062,0.214350226802496,5.43635381853047,5.43819154185534e-08,2.76210692221325e-06,"59","YMR083W","chrXIII",6087.10335524542,1.0340742335153,0.248211200955089,4.16610624152454,3.09846346967286e-05,0.000958239750780854,"61"
"443","chrXIII","YMR089C","chrXIII","YMR089C",1675.65131964091,1.16905741397267,0.291574629686973,4.00946205514429,6.08572310101693e-05,0.00122747057636757,"59","YMR089C","chrXIII",1646.51149451699,1.08411723930014,0.282014112891835,3.84419498791517,0.000120948811899368,0.00291267677621453,"61"
"444","chrXIII","YMR102C","chrXIII","YMR102C",660.1304663188,0.877201410095541,0.344917994111321,2.54321730113166,0.0109836897188189,0.0726121490264893,"59","YMR102C","chrXIII",730.55311426231,1.04545228607585,0.303076782451848,3.44946345813192,0.000561701748183659,0.00950978080940031,"61"
"445","chrXIII","YMR107W","chrXIII","YMR107W",7952.20257462379,-4.93983409859387,0.536770758443529,-9.20287482298379,3.48498766636723e-20,2.16340289911041e-17,"59","YMR107W","chrXIII",8512.22679600823,-3.98327449648338,0.381630952973725,-10.4375037335025,1.67148236524848e-25,1.86771439492865e-22,"61"
"446","chrXIII","YMR110C","chrXIII","YMR110C",8411.90447897219,-1.07569721062705,0.265980107017385,-4.04427692991618,5.24848528240796e-05,0.0010917358449423,"59","YMR110C","chrXIII",8340.26892213369,-0.960632464237237,0.260094688751088,-3.69339515870148,0.000221279763054187,0.00452853493107599,"61"
"447","chrXIII","YMR114C","chrXIII","YMR114C",1611.00471368433,-1.14789546464424,0.290050544547657,-3.95757045184804,7.57159592779583e-05,0.00148952487495054,"59","YMR114C","chrXIII",1648.90502127759,-1.02667966056787,0.294685442222401,-3.48398500049768,0.00049400717260942,0.00867906907241815,"61"
"448","chrXIII","YMR147W","chrXIII","YMR147W",260.111724531518,-2.40104913144412,0.34671557661413,-6.92512622274341,4.35586963099953e-12,6.57736314280929e-10,"59","YMR147W","chrXIII",269.898854384631,-2.11890119952367,0.363624256935678,-5.82717230522518,5.63743995690234e-09,6.70135681685391e-07,"61"
"449","chrXIII","YMR156C","chrXIII","YMR156C",273.36392513813,-0.8372990664841,0.331081515090239,-2.52898162029942,0.0114394017509431,0.0744027212834911,"59","YMR156C","chrXIII",255.038643368065,-0.874346724352575,0.336891028101955,-2.59533989159238,0.00944974184791529,0.0778697753750778,"61"
"450","chrXIII","YMR157C","chrXIII","YMR157C",294.943524669198,2.04360839503251,0.277642558239957,7.36057327805734,1.83122076257097e-13,3.78927051869779e-11,"59","YMR157C","chrXIII",263.993457414686,1.5731872323871,0.313291664563213,5.02147809958626,5.12753510922871e-07,3.3824449020413e-05,"61"
"451","chrXIII","YMR158W","chrXIII","YMR158W",276.383368858444,1.56489416848474,0.263059732954434,5.94881683680489,2.70087665202236e-09,1.98549971774328e-07,"59","YMR158W","chrXIII",256.926440408193,1.22423121811665,0.319261265692851,3.83457484408532,0.00012578166917516,0.00294034387314486,"61"
"452","chrXIII","YMR166C","chrXIII","YMR166C",193.95163376969,1.60191417493426,0.366778580678475,4.36752378497949,1.25663115235382e-05,0.000319127193100036,"59","YMR166C","chrXIII",163.498577502777,1.19693581095308,0.384789365995408,3.11062601186167,0.0018669122089183,0.0237055420709694,"61"
"453","chrXIII","YMR174C","chrXIII","YMR174C",2389.1449304721,-3.75474384795281,1.23063781032259,-3.05105516542562,0.0022803867283303,0.0227509297342525,"59","YMR174C","chrXIII",2565.96576100257,-2.96236574191763,1.09951666119634,-2.69424361309304,0.00705485798177132,0.0628636228774424,"61"
"454","chrXIII","YMR175W","chrXIII","YMR175W",10329.1306087272,-6.01472457332117,1.85658851126596,-3.23966486748314,0.00119670261464899,0.0138140031157932,"59","YMR175W","chrXIII",10609.37427927,-4.96333755258504,1.45629811316102,-3.40818786190123,0.000653958554706211,0.0107460777798341,"61"
"455","chrXIII","YMR175W-A","chrXIII","YMR175W-A",264.547902634626,-6.60046247999108,1.91800223661166,-3.44132157616846,0.0005788801091109,0.00770048373714904,"59","YMR175W-A","chrXIII",327.677546253161,-4.25353778424534,1.45479439287405,-2.92380683145345,0.00345779252465016,0.0372591523336156,"61"
"456","chrXIII","YMR188C","chrXIII","YMR188C",712.333611315991,1.66025902047499,0.268576561952609,6.18169734694849,6.34160180678391e-10,5.81201120852405e-08,"59","YMR188C","chrXIII",646.918471816057,1.09250894673691,0.293836935940473,3.7180790197126,0.000200743483013079,0.00418490238654505,"61"
"457","chrXIII","YMR191W","chrXIII","YMR191W",5109.54217774897,-1.67108818323606,0.375359842421886,-4.45196314143228,8.50887740354038e-06,0.000228553356026827,"59","YMR191W","chrXIII",5139.04041816792,-1.45289138045321,0.272646319785386,-5.32885014401386,9.88365024742184e-08,8.36665968671906e-06,"61"
"458","chrXIII","YMR193W","chrXIII","YMR193W",669.148963322427,1.38673962345447,0.289719503832924,4.78649039884514,1.69723054590287e-06,5.41852974854818e-05,"59","YMR193W","chrXIII",618.336084463665,0.852649433525603,0.304026044763427,2.80452759956496,0.00503903732757713,0.0489619157376929,"61"
"459","chrXIII","YMR196W","chrXIII","YMR196W",3025.45846780944,-1.38589553637655,0.241133941318409,-5.7474096296818,9.06210046167227e-09,5.88720410225151e-07,"59","YMR196W","chrXIII",3134.04579634489,-0.82370625641472,0.262513792437126,-3.13776372954577,0.0017024204472995,0.0221195884629355,"61"
"460","chrXIII","YMR199W","chrXIII","YMR199W",2279.72492915609,-1.66071774316351,0.3265824253998,-5.08514118948828,3.67352692448699e-07,1.4453517554302e-05,"59","YMR199W","chrXIII",2323.62084990691,-1.03840818639958,0.25211958851471,-4.11871283987515,3.80994570395566e-05,0.00113829768171124,"61"
"461","chrXIII","YMR203W","chrXIII","YMR203W",1763.13814489959,1.29565990287795,0.275090918573214,4.70993339074229,2.47797761943148e-06,7.56527921298561e-05,"59","YMR203W","chrXIII",1644.77018784757,1.18191771466792,0.283573161350023,4.16794632129886,3.07356288379917e-05,0.000958239750780854,"61"
"462","chrXIII","YMR206W","chrXIII","YMR206W",1302.83474450011,-1.16208551522923,0.318165736268601,-3.65245336866877,0.000259746775004519,0.00405364589930237,"59","YMR206W","chrXIII",1281.82737681517,-1.02751890702843,0.271916412147582,-3.77880429839867,0.000157583204062306,0.00346621008305552,"61"
"463","chrXIII","YMR225C","chrXIII","YMR225C",276.931490859192,0.937272340888769,0.284735893485573,3.29172528765243,0.000995748265819509,0.0118115617009206,"59","YMR225C","chrXIII",271.491508987697,0.890861493093559,0.323374147785262,2.75489398022361,0.0058711156646168,0.0553152162195853,"61"
"464","chrXIII","YMR230W","chrXIII","YMR230W",2251.11882067027,-0.816696660795914,0.29095176728373,-2.8069829869756,0.00500078827375206,0.0415559553169031,"59","YMR230W","chrXIII",2219.84762471466,-1.10793392878195,0.290333431386758,-3.81607424088222,0.000135591722911438,0.00309204471798452,"61"
"465","chrXIII","YMR246W","chrXIII","YMR246W",2984.33704968124,-0.899547568977203,0.217907705488674,-4.12811271157163,3.6575283350252e-05,0.000801357286579836,"59","YMR246W","chrXIII",2789.85461390569,-1.00219344180162,0.253907435628947,-3.94708189352199,7.91095033884002e-05,0.00209325060346088,"61"
"466","chrXIII","YMR250W","chrXIII","YMR250W",4513.47130744068,-1.14611229978642,0.433013221988649,-2.64682980007587,0.00812502349418484,0.0592849076365775,"59","YMR250W","chrXIII",4490.43765208774,-0.936292974413203,0.278428229792054,-3.36278032982675,0.00077161738071625,0.0123525109056209,"61"
"467","chrXIII","YMR251W-A","chrXIII","YMR251W-A",18699.4544406358,-1.17346006733261,0.426921016342734,-2.74865846939367,0.00598397010874115,0.0474219021241657,"59","YMR251W-A","chrXIII",18914.2316862008,-1.09770968281089,0.371575531017849,-2.95420336157217,0.00313477359921821,0.0345443394454283,"61"
"468","chrXIII","YMR257C","chrXIII","YMR257C",384.0518214671,0.899706606162522,0.239535580874062,3.75604577357361,0.000172619134911315,0.00294936111958398,"59","YMR257C","chrXIII",386.014665261663,0.729154264535252,0.293876619931006,2.48115778896068,0.0130956388567161,0.0965241877209402,"61"
"469","chrXIII","YMR261C","chrXIII","YMR261C",1248.44003775778,1.13911780583357,0.33721184675173,3.37804800396659,0.00073002335658924,0.00920686341594601,"59","YMR261C","chrXIII",1238.38974713217,0.983478719453746,0.299735334978983,3.28115708987967,0.00103382147912711,0.0151600015849951,"61"
"470","chrXIII","YMR282C","chrXIII","YMR282C",568.013021117402,1.1895606421437,0.26209363473785,4.5386857385282,5.66059230353228e-06,0.000158923262310728,"59","YMR282C","chrXIII",535.057558586584,0.852849635639521,0.281298461637206,3.03183185103746,0.00243074568517202,0.0288948428575661,"61"
