"","GENEID","TXCHROM","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y"
"130","YBL056W","chrII",2080.40471595412,0.248819071731936,0.344885217864398,0,0.999853249798064,0.999999999998796,2080.40471595412,0.248819071731936,0.344885217864398,0.721454729990101,0.470629783858852,0.92917061373711
"131","YBL057C","chrII",507.148409027982,-0.0947924326489398,0.510830619297499,0,0.96180527383923,0.999999999998796,507.148409027982,-0.0947924326489398,0.510830619297499,-0.185565291249181,0.85278567432847,0.989687705187078
"132","YBL058W","chrII",2655.43307829985,0.152282736592063,0.402434979527017,0,0.997903579428212,0.999999999998796,2655.43307829985,0.152282736592063,0.402434979527017,0.378403330572906,0.705130994381319,0.970927484227215
"133","YBL059C-A","chrII",713.616470726365,0.235842258135434,0.396581835724645,0,0.999084119310197,0.999999999998796,713.616470726365,0.235842258135434,0.396581835724645,0.594687494207839,0.552052382774949,0.956214521466467
"134","YBL059W","chrII",375.001320047892,-0.178656565467347,0.357624594042877,0,0.989181020019573,0.999999999998796,375.001320047892,-0.178656565467347,0.357624594042877,-0.499564539025879,0.617381732245414,0.961285378800969
"135","YBL060W","chrII",443.194796056433,-0.0447793430517573,0.325079558130554,0,0.998350557328388,0.999999999998796,443.194796056433,-0.0447793430517573,0.325079558130554,-0.137748873873434,0.890438891778605,0.990739924604783
"136","YBL061C","chrII",335.688928747323,-0.308986887809905,0.407939648674448,0,0.954858821203529,0.999999999998796,335.688928747323,-0.308986887809905,0.407939648674448,-0.757432842857814,0.448790585963188,0.925790154752011
"137","YBL063W","chrII",182.399942079574,-0.844625876260964,0.677444021261431,0,0.590702893485076,0.999999999998796,182.399942079574,-0.844625876260964,0.677444021261431,-1.24678327618603,0.212476974204666,0.817976022404794
"138","YBL064C","chrII",14260.5678554435,0.237749086595716,0.514577173730488,0,0.991921975859726,0.999999999998796,14260.5678554435,0.237749086595716,0.514577173730488,0.462028046973257,0.644061207558891,0.961285378800969
"139","YBL066C","chrII",1079.08083791797,0.320319870754578,0.460771200009983,0,0.997917958186274,0.999999999998796,1079.08083791797,0.320319870754578,0.460771200009983,0.695182057271892,0.486941215371903,0.936149608655029
"140","YBL067C","chrII",1868.82031568514,0.855273710364155,0.337776895109639,0,0.999999980197154,0.999999999998796,1868.82031568514,0.855273710364155,0.337776895109639,2.53206694343775,0.0113392340394755,0.290528131955346
"141","YBL068W","chrII",548.952552236524,-0.00460451160011533,0.361069944796557,0,0.997081445155084,0.999999999998796,548.952552236524,-0.00460451160011533,0.361069944796557,-0.0127524089625065,0.989825325550784,0.999604608198264
"142","YBL069W","chrII",59.7631583803613,-1.3764858649748,0.524402871032604,-0.717932501462976,0.236399453324336,0.999999999998796,59.7631583803613,-1.3764858649748,0.524402871032604,-2.62486332743442,0.00866837544308629,0.252812247630011
"143","YBL071C","chrII",119.741662522569,-0.16120995974056,0.523582241133266,0,0.945424579343997,0.999999999998796,119.741662522569,-0.16120995974056,0.523582241133266,-0.307898066580008,0.758159897020978,0.982140046693994
"144","YBL071W-A","chrII",114.081137525565,-0.126820342353432,0.539143383412755,0,0.94733750299016,0.999999999998796,114.081137525565,-0.126820342353432,0.539143383412755,-0.235225630611775,0.814033613680408,0.986167850834282
"145","YBL072C","chrII",1606.6308144408,-0.398094885577947,0.428523073413186,0,0.919930429041801,0.999999999998796,1606.6308144408,-0.398094885577947,0.428523073413186,-0.928992883410273,0.352892774463171,0.887640103827876
"146","YBL074C","chrII",97.182351598223,0.0985002502747352,0.404898599680937,0,0.996666401816103,0.999999999998796,97.182351598223,0.0985002502747352,0.404898599680937,0.243271402648352,0.807795156414816,0.986167850834282
"147","YBL075C","chrII",3863.96518963339,0.533425847162169,1.16016986980276,0,0.906870176460931,0.999999999998796,3863.96518963339,0.533425847162169,1.16016986980276,0.459782537925119,0.645672318361454,0.961285378800969
"148","YBL076C","chrII",2234.52670336306,-0.154344981352669,0.492877113931921,0,0.956896301717266,0.999999999998796,2234.52670336306,-0.154344981352669,0.492877113931921,-0.313151041080775,0.754165912549786,0.980453746324849
"149","YBL078C","chrII",1977.29497450639,0.0585877407708049,0.663872706431793,0,0.944595153338194,0.999999999998796,1977.29497450639,0.0585877407708049,0.663872706431793,0.0882514677937348,0.929676811471734,0.995338098787416
"150","YBL079W","chrII",849.821020124504,0.148178093693413,0.411742523768074,0,0.997353038833817,0.999999999998796,849.821020124504,0.148178093693413,0.411742523768074,0.359880471750541,0.718936521247203,0.973855257397371
"151","YBL080C","chrII",289.227537090951,0.0609878682234886,0.339655500807259,0,0.999107091203422,0.999999999998796,289.227537090951,0.0609878682234886,0.339655500807259,0.179558017104209,0.857499566392969,0.989687705187078
"152","YBL081W","chrII",116.517625717901,-0.0944172983914417,0.756023813199572,0,0.884507031727489,0.999999999998796,116.517625717901,-0.0944172983914417,0.756023813199572,-0.124886672539927,0.900613269534384,0.992789794265358
"153","YBL082C","chrII",189.175140136922,-0.351534107197162,0.57303065712078,0,0.871107635078159,0.999999999998796,189.175140136922,-0.351534107197162,0.57303065712078,-0.613464747180303,0.539569085579615,0.955349994102333
"154","YBL084C","chrII",582.542387081841,-0.0483561946445796,0.340211293512861,0,0.997422731298369,0.999999999998796,582.542387081841,-0.0483561946445796,0.340211293512861,-0.142135771406282,0.886972763506585,0.990739924604783
"155","YBL085W","chrII",339.818246424199,-1.43959849801948,0.602300454229762,-0.729865791952049,0.232736111968229,0.999999999998796,339.818246424199,-1.43959849801948,0.602300454229762,-2.39016671481758,0.0168407263287281,0.357605546929071
"156","YBL086C","chrII",903.5762588995,-0.0339693476702711,0.471078923848712,0,0.979850787465212,0.999999999998796,903.5762588995,-0.0339693476702711,0.471078923848712,-0.0721096740918522,0.942514627458036,0.996299923337654
"157","YBL087C","chrII",1406.99841869644,0.0448751632363105,0.450439847774382,0,0.989820834048714,0.999999999998796,1406.99841869644,0.0448751632363105,0.450439847774382,0.0996252073568494,0.920641880803967,0.995338098787416
"158","YBL088C","chrII",975.982127033457,0.087601398968087,0.479503819734314,0,0.988340908039311,0.999999999998796,975.982127033457,0.087601398968087,0.479503819734314,0.182691764617486,0.855039877893947,0.989687705187078
"159","YBL089W","chrII",384.357045016314,0.34184579914317,0.3183233977976,0,0.999987530664006,0.999999999998796,384.357045016314,0.34184579914317,0.3183233977976,1.07389466658221,0.282869894014994,0.868893909739056
"160","YBL090W","chrII",647.980931948034,0.656694583529877,0.348688337034278,0,0.999998989029028,0.999999999998796,647.980931948034,0.656694583529877,0.348688337034278,1.88332821543532,0.0596559019394542,0.573847912866714
"161","YBL091C","chrII",1549.67110894811,0.285923506042575,0.344062972446989,0,0.999907057724756,0.999999999998796,1549.67110894811,0.285923506042575,0.344062972446989,0.831020856470188,0.405961847230952,0.911129270719325
"162","YBL091C-A","chrII",289.570067323796,0.255165167147456,0.427002814657031,0,0.998356169312437,0.999999999998796,289.570067323796,0.255165167147456,0.427002814657031,0.597572564837551,0.550125174821799,0.956214521466467
"163","YBL092W","chrII",6835.73590909743,-0.405607090894983,0.356628098602518,0,0.952213202621635,0.999999999998796,6835.73590909743,-0.405607090894983,0.356628098602518,-1.13733912858912,0.255396543352264,0.851840966410191
"164","YBL093C","chrII",630.280859912205,-0.309378534927044,0.610999046587831,0,0.870828268690696,0.999999999998796,630.280859912205,-0.309378534927044,0.610999046587831,-0.506348637783955,0.612611924468413,0.961057269658691
"165","YBL095W","chrII",250.37494517172,-0.431919087191472,0.44180193998469,0,0.900748297127077,0.999999999998796,250.37494517172,-0.431919087191472,0.44180193998469,-0.97763058081284,0.328257066808131,0.880691283319592
"166","YBL097W","chrII",95.7810865867529,-2.07309062053778,0.980309707396622,-1.09464449085948,0.136836208005591,0.999999999998796,95.7810865867529,-2.07309062053778,0.980309707396622,-2.11473027849864,0.0344529421890697,0.457553665969132
"167","YBL098W","chrII",1633.51205360433,-0.965055270349486,0.598514167212131,0,0.523279338071962,0.999999999998796,1633.51205360433,-0.965055270349486,0.598514167212131,-1.61241842418651,0.106870918283792,0.686955738511175
"168","YBL099W","chrII",29548.5458473539,0.244477443923029,0.609997642651871,0,0.979331551322089,0.999999999998796,29548.5458473539,0.244477443923029,0.609997642651871,0.400784243788551,0.688578980289092,0.969090851674934
"169","YBL100C","chrII",1052.41470489352,0.106715594975376,0.86971664255869,0,0.898402476247368,0.999999999998796,1052.41470489352,0.106715594975376,0.86971664255869,0.122701567100546,0.902343422878503,0.992789794265358
"170","YBL101C","chrII",995.201769248363,0.532959177014007,0.39661650849519,0,0.999944476265805,0.999999999998796,995.201769248363,0.532959177014007,0.39661650849519,1.34376448180666,0.179024558379889,0.784613478051366
"171","YBL102W","chrII",1380.66488548359,0.291483816325541,0.384219694224014,0,0.999612139930124,0.999999999998796,1380.66488548359,0.291483816325541,0.384219694224014,0.758638405858486,0.448068891711574,0.925790154752011
"172","YBL103C","chrII",754.275823031115,-0.134467947734773,0.307245424955382,0,0.997576806406422,0.999999999998796,754.275823031115,-0.134467947734773,0.307245424955382,-0.437656468779967,0.661635329986555,0.965237214818655
"173","YBL104C","chrII",345.888690137117,-0.371027360791197,0.380758436409023,0,0.950721936058595,0.999999999998796,345.888690137117,-0.371027360791197,0.380758436409023,-0.974442915278251,0.329836669890984,0.880691283319592
"174","YBL105C","chrII",924.423519916889,0.23292911741897,0.513107523856224,0,0.991866447892535,0.999999999998796,924.423519916889,0.23292911741897,0.513107523856224,0.453957711764597,0.649859264104729,0.962169619860869
"175","YBL106C","chrII",414.544601290526,-0.170918930743126,0.42025534711613,0,0.975741002469784,0.999999999998796,414.544601290526,-0.170918930743126,0.42025534711613,-0.406702572414613,0.684226450928255,0.966629837651942
"176","YBL107C","chrII",267.824410264829,-0.129961861456788,0.368377790868721,0,0.990907005863177,0.999999999998796,267.824410264829,-0.129961861456788,0.368377790868721,-0.352795050837097,0.724242094374724,0.976805905167319
"177","YBR001C","chrII",1479.47672888922,0.294129823977492,0.327710446516699,0,0.999960761459684,0.999999999998796,1479.47672888922,0.294129823977492,0.327710446516699,0.897529593895642,0.369436389193095,0.893403481296217
"178","YBR002C","chrII",284.765410522863,-0.73012346769145,0.450900304589801,0,0.725256214469977,0.999999999998796,284.765410522863,-0.73012346769145,0.450900304589801,-1.61925698487977,0.105391981667231,0.684673264788418
"179","YBR003W","chrII",688.905403047359,0.716978465597012,0.340013362863057,0,0.999999778792014,0.999999999998796,688.905403047359,0.716978465597012,0.340013362863057,2.10867731656117,0.034972444091046,0.458741413758864
"180","YBR004C","chrII",493.495278192665,-0.89971392743724,0.468624685955935,0,0.584726795709827,0.999999999998796,493.495278192665,-0.89971392743724,0.468624685955935,-1.91990297225153,0.0548701564272332,0.553635605810194
"181","YBR005W","chrII",940.439006646091,-1.01712421851034,0.468390504286521,-0.0365597046772422,0.485418036522173,0.999999999998796,940.439006646091,-1.01712421851034,0.468390504286521,-2.17153039867809,0.0298911018394888,0.429039035041668
"182","YBR006W","chrII",2123.48779482578,0.00111725528509517,0.315274251363648,0,0.99925181193232,0.999999999998796,2123.48779482578,0.00111725528509517,0.315274251363648,0.00354375684110814,0.997172497047305,0.999604608198264
"183","YBR007C","chrII",133.897068458242,-1.00498236431487,0.508235965950802,-0.00980325016067865,0.496089131667149,0.999999999998796,133.897068458242,-1.00498236431487,0.508235965950802,-1.97739324180799,0.0479971972975751,0.532450427955108
"184","YBR008C","chrII",263.613147735269,-0.288276062146782,0.477058009102134,0,0.93213761930894,0.999999999998796,263.613147735269,-0.288276062146782,0.477058009102134,-0.604278843760202,0.545658269535079,0.955860796121673
"185","YBR009C","chrII",3402.31549132152,-1.00681539581285,0.466945046710866,-0.0145957128378577,0.494177359774646,0.999999999998796,3402.31549132152,-1.00681539581285,0.466945046710866,-2.15617534205535,0.031069976187192,0.437745258171427
"186","YBR010W","chrII",2971.36679815258,-0.431409422192245,0.441575688038737,0,0.901064368959276,0.999999999998796,2971.36679815258,-0.431409422192245,0.441575688038737,-0.976977297161342,0.328580391989101,0.880691283319592
"187","YBR011C","chrII",9422.83841344615,0.351181814916823,0.387447334221457,0,0.999756124607566,0.999999999998796,9422.83841344615,0.351181814916823,0.387447334221457,0.906398841593511,0.364724785722739,0.892701563259762
"188","YBR012C","chrII",107.818086027452,-0.517027468951465,0.688196074529776,0,0.758596476313877,0.999999999998796,107.818086027452,-0.517027468951465,0.688196074529776,-0.751279305544913,0.452484580908352,0.926712889486571
"189","YBR013C","chrII",106.835277787879,0.123348282861651,0.557295734303159,0,0.978085004756562,0.999999999998796,106.835277787879,0.123348282861651,0.557295734303159,0.221333621036748,0.82483267327321,0.986299581595269
"190","YBR014C","chrII",1347.16214158531,0.223268768054646,0.330429275861586,0,0.999893071684631,0.999999999998796,1347.16214158531,0.223268768054646,0.330429275861586,0.675693058590158,0.49923554401535,0.939952621241282
"191","YBR015C","chrII",1695.62706209477,0.355544872796482,0.409078333291321,0,0.999539576383489,0.999999999998796,1695.62706209477,0.355544872796482,0.409078333291321,0.869136407044281,0.384772525416331,0.899433694981147
"192","YBR016W","chrII",917.860483292195,-0.772899924186418,0.338036612569323,0,0.74915115282416,0.999999999998796,917.860483292195,-0.772899924186418,0.338036612569323,-2.28643849644516,0.0222286183661536,0.390639469556475
"193","YBR017C","chrII",790.800161210618,-0.243514882057369,0.38535197026563,0,0.975182822475155,0.999999999998796,790.800161210618,-0.243514882057369,0.38535197026563,-0.631928472792054,0.527433617075538,0.953264048523998
"194","YBR018C","chrII",47.9564602415407,0.692512234410613,0.504931838509416,0,0.999598794551608,0.999999999998796,47.9564602415407,0.692512234410613,0.504931838509416,1.37149647060273,0.170220242993024,0.773860783049085
"195","YBR019C","chrII",109.836869858877,0.00686064600936576,0.401654219615786,0,0.993908254855087,0.999999999998796,109.836869858877,0.00686064600936576,0.401654219615786,0.0170809758103089,0.986372015803572,0.999604608198264
"196","YBR020W","chrII",100.122935491402,-0.0758688799299662,0.44130015448106,0,0.981874914170546,0.999999999998796,100.122935491402,-0.0758688799299662,0.44130015448106,-0.171921263021499,0.86349942999802,0.990294175900774
"197","YBR021W","chrII",380.855313576334,0.370227408833932,0.367104707391439,0,0.99990521497107,0.999999999998796,380.855313576334,0.370227408833932,0.367104707391439,1.00850629637708,0.313211466552061,0.880105669206969
"198","YBR022W","chrII",145.064227626739,0.178545786073137,0.371043513397985,0,0.999254168875901,0.999999999998796,145.064227626739,0.178545786073137,0.371043513397985,0.481199049777289,0.630375036146397,0.961285378800969
"199","YBR023C","chrII",811.694531664818,-0.0655089459024702,0.444828964065519,0,0.982170180659949,0.999999999998796,811.694531664818,-0.0655089459024702,0.444828964065519,-0.147267716795576,0.882920712877794,0.990739924604783
