"","GenAll$TXCHROM","genesGC_1$GENEID.x","genesGC_1$TXCHROM.x","GENEID","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","Sample.x","genesGC_1$GENEID.y","genesGC_1$TXCHROM.y","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y","Sample.y"
"375","chrXV","YOR040W","chrXV","YOR040W",1400.11865141576,-2.27540844741107,0.295908572201893,-7.68956583609413,1.47635151304243e-14,1.93366039635069e-12,"18","YOR040W","chrXV",1752.98646890447,-0.849457797497991,0.214454463977916,-3.96101709305275,7.46311894815979e-05,0.00222975644723897,"77"
"376","chrXV","YOR054C","chrXV","YOR054C",470.655631840331,-0.742221411343278,0.258794741586631,-2.8679926291888,0.00413085156852372,0.027895057888117,"18","YOR054C","chrXV",555.200360216575,-0.53835898730794,0.205371111326218,-2.62139589074334,0.00875705044432285,0.0784099764885168,"77"
"377","chrXV","YOR150W","chrXV","YOR150W",704.863252297844,1.09075137065142,0.307062780883221,3.55220964101881,0.00038201037105753,0.00407832145641935,"18","YOR150W","chrXV",768.888220778842,0.702457783226807,0.174647129542747,4.02215475894709,5.76681454797847e-05,0.00182873108155891,"77"
"378","chrXV","YOR153W","chrXV","YOR153W",7413.20132317843,0.71146145493489,0.28857522377334,2.46542806285305,0.0136849651660831,0.0682342274297734,"18","YOR153W","chrXV",7647.85954832474,0.445564573327688,0.158227522985324,2.81597388950477,0.00486296187501141,0.0540146481027609,"77"
"379","chrXV","YOR161C","chrXV","YOR161C",601.977764295459,-0.68606277267361,0.241128260815697,-2.84521926361005,0.00443808614704841,0.0294592368475278,"18","YOR161C","chrXV",686.239072645255,-0.600465372941572,0.219998803434343,-2.72940290386978,0.00634491307668318,0.062741644883945,"77"
"380","chrXV","YOR173W","chrXV","YOR173W",3822.89246400429,-1.87604751979797,0.24209426690559,-7.74924389485677,9.24413171426205e-15,1.27284582834839e-12,"18","YOR173W","chrXV",4637.25230085133,-0.806362422610581,0.182793289200173,-4.41133493542834,1.02735257195066e-05,0.000489585118916163,"77"
"381","chrXV","YOR178C","chrXV","YOR178C",2540.90074513469,-0.830675005551181,0.303740022930795,-2.7348223574094,0.00624139491096726,0.0386577747080671,"18","YOR178C","chrXV",2646.02977977535,-0.802292000076417,0.148898241971223,-5.38818987689239,7.11708403278866e-08,8.28398926899797e-06,"77"
"382","chrXV","YOR187W","chrXV","YOR187W",5232.41751967021,1.75889438709566,0.253010169868341,6.95187228248942,3.60469684906209e-12,3.28088509821414e-10,"18","YOR187W","chrXV",4756.36411341496,0.638076262255169,0.187319240327614,3.40635730285473,0.000658359562648332,0.0124686605983601,"77"
"383","chrXV","YOR198C","chrXV","YOR198C",1771.89281293797,0.650300958834553,0.230185482803024,2.82511716601622,0.00472633298492482,0.0308764089161147,"18","YOR198C","chrXV",1896.42932043774,0.452917083404437,0.173020158604465,2.61771279750029,0.00885212750359683,0.0788785268940917,"77"
"384","chrXV","YOR215C","chrXV","YOR215C",3967.85151855778,-1.70697437308969,0.366147201693684,-4.66198939987455,3.13167324284796e-06,7.2801235125946e-05,"18","YOR215C","chrXV",5176.08382817434,-0.803675988106689,0.301413286129978,-2.66635886700801,0.00766777937617396,0.071758598617561,"77"
"385","chrXV","YOR254C","chrXV","YOR254C",786.908898726808,0.741337894579998,0.324326651659934,2.28577543900805,0.0222673992642926,0.0981740016824721,"18","YOR254C","chrXV",949.06956084876,0.560965524480559,0.162863639806403,3.44438774147123,0.000572354255470802,0.0112994460258494,"77"
"386","chrXV","YOR285W","chrXV","YOR285W",7193.9365432719,-1.97296313160301,0.239250414772415,-8.24643557454132,1.63189053364963e-16,2.8268555373221e-14,"18","YOR285W","chrXV",9390.3400965124,-0.584578973870325,0.213076454538744,-2.74351746247978,0.00607848151507599,0.0614113494118075,"77"
"387","chrXV","YOR302W","chrXV","YOR302W",548.755558128785,-1.78008061452503,0.389948004369521,-4.56491787258437,4.99689922560568e-06,0.000109523872822459,"18","YOR302W","chrXV",646.113072162932,-1.30351639137087,0.348955146786656,-3.73548406829434,0.000187354441424546,0.00464095763253518,"77"
"388","chrXV","YOR303W","chrXV","YOR303W",10114.1150994354,-1.2673697686675,0.20876013393132,-6.07093770635564,1.2716551274902e-09,7.5592791638283e-08,"18","YOR303W","chrXV",12273.1666794102,-0.997897709271109,0.19091900391342,-5.22681183547158,1.7245784672249e-07,1.6793718977739e-05,"77"
"389","chrXV","YOR310C","chrXV","YOR310C",830.042290506525,0.75841457656199,0.319560769405989,2.37330313721474,0.0176297882416755,0.0825075914257541,"18","YOR310C","chrXV",879.36965850576,0.609023654487587,0.218898588548392,2.78221827982664,0.00539887151057639,0.0569657607949198,"77"
"390","chrXV","YOR328W","chrXV","YOR328W",1758.2551276989,-1.47621663608971,0.374053586119437,-3.94653785144662,7.92893917795889e-05,0.00113240434536275,"18","YOR328W","chrXV",1999.72609210715,-0.766881981785087,0.248110419925009,-3.09088986273481,0.0019955763918489,0.0286614018027245,"77"
"391","chrXV","YOR344C","chrXV","YOR344C",1095.56165171201,-1.77856652064595,0.293020774488332,-6.06976254073332,1.28099516556495e-09,7.5592791638283e-08,"18","YOR344C","chrXV",1386.67215159047,-0.890340939523769,0.27417959038298,-3.24729108494226,0.00116509164245152,0.0195476486677978,"77"
"392","chrXV","YOR348C","chrXV","YOR348C",10975.9341931546,-1.25704933111154,0.452162811633908,-2.78008119811787,0.00543453079278671,0.034414422591114,"18","YOR348C","chrXV",13163.4182282623,-1.01792625432032,0.378221505285287,-2.69134948726016,0.00711636015956894,0.0681974343250629,"77"
"393","chrXV","YOR354C","chrXV","YOR354C",1054.62851515119,1.24147483555816,0.259518700161573,4.7837586839994,1.72047222398431e-06,4.46559858738414e-05,"18","YOR354C","chrXV",1037.45969119846,0.573114528610664,0.157844215472371,3.63088711800769,0.000282448708035361,0.00649399560408874,"77"
"394","chrXV","YOR360C","chrXV","YOR360C",417.092315234134,0.936495154337744,0.284948095996668,3.28654645352919,0.00101424043711138,0.00894330237649935,"18","YOR360C","chrXV",474.674973615734,0.481365684574476,0.178172271752093,2.70168685531632,0.0068988703446433,0.066455152785383,"77"
"395","chrXV","YOR385W","chrXV","YOR385W",536.86447233785,1.11386126644044,0.261869107620143,4.25350388429993,2.1045128619157e-05,0.000370532264540568,"18","YOR385W","chrXV",537.825609503931,0.702432025254234,0.173716699434982,4.04354922433429,5.26480965480854e-05,0.00173026420831855,"77"
"396","chrXVI","YPL004C","chrXVI","YPL004C",12712.5328452225,-1.21689176013418,0.196715492573721,-6.18604942708384,6.16906719638521e-10,3.76453305052143e-08,"18","YPL004C","chrXVI",14318.3370423978,-0.629025890144429,0.144383553635047,-4.35663116960256,1.32079553994513e-05,0.000585657514418525,"77"
"397","chrXVI","YPL017C","chrXVI","YPL017C",457.528111108035,-0.767630218416271,0.306968028864312,-2.50068458678342,0.0123953518929983,0.0642500382870663,"18","YPL017C","chrXVI",569.96645228679,-0.623882663948565,0.23388492548814,-2.66747701950633,0.00764231153935201,0.071721397398643,"77"
"398","chrXVI","YPL018W","chrXVI","YPL018W",361.492808317938,-0.822853246537621,0.245414484160811,-3.35291231628543,0.000799660357607699,0.0073530413019749,"18","YPL018W","chrXVI",417.518418703002,-0.705634187718639,0.184191332309069,-3.83098476390083,0.000127631409571904,0.00340008774781049,"77"
"399","chrXVI","YPL036W","chrXVI","YPL036W",920.532029268333,-3.97945800918482,0.82383894553403,-4.8303834514709,1.3627036139605e-06,3.73352979947341e-05,"18","YPL036W","chrXVI",1053.35924031513,-2.91583561660577,0.404402518664606,-7.21023109904031,5.58569974687764e-13,1.95045653036284e-10,"77"
"400","chrXVI","YPL054W","chrXVI","YPL054W",913.884885507906,-1.79192782959225,0.268366325496329,-6.67717093893271,2.43598763617974e-11,1.8687505151836e-09,"18","YPL054W","chrXVI",1086.23291239603,-0.505225459095538,0.180924536885923,-2.79246512270524,0.00523081062843867,0.0558786596196689,"77"
"401","chrXVI","YPL058C","chrXVI","YPL058C",1698.16310896119,0.975272201097424,0.315711486683182,3.08912485682256,0.00200747053770552,0.0155109594064441,"18","YPL058C","chrXVI",1904.05792700014,0.603437627591592,0.225548508096497,2.6754228289261,0.00746350536513629,0.0703180513912587,"77"
"402","chrXVI","YPL092W","chrXVI","YPL092W",1171.538724319,-1.94145997671762,0.242499844826893,-8.00602564551546,1.18475030102193e-15,1.81774546185365e-13,"18","YPL092W","chrXVI",1410.28299531636,-0.547682404901637,0.179498774253984,-3.05117629453384,0.00227946691815336,0.0319984464113638,"77"
"403","chrXVI","YPL097W","chrXVI","YPL097W",423.158586260635,1.25468073777121,0.271861790946889,4.61514188294422,3.92826857729545e-06,8.86336229414982e-05,"18","YPL097W","chrXVI",417.025127716824,0.45679828236528,0.182096275310616,2.50855368450607,0.01212265458113,0.0983008289474214,"77"
"404","chrXVI","YPL103C","chrXVI","YPL103C",329.216499837259,1.09402283717651,0.259361386220082,4.21814076922065,2.46325025734402e-05,0.000421262862482083,"18","YPL103C","chrXVI",352.224678895393,0.505934350825647,0.18355051929345,2.75637657018441,0.00584456666209688,0.0597681911181717,"77"
"405","chrXVI","YPL104W","chrXVI","YPL104W",477.362071008617,1.24866058630848,0.278266766517993,4.48727888685096,7.21386176178846e-06,0.000150733220470055,"18","YPL104W","chrXVI",459.045075398051,0.507806087342811,0.199095288944612,2.55056807237705,0.0107547519215202,0.0899502978825349,"77"
"406","chrXVI","YPL109C","chrXVI","YPL109C",1233.17762743102,-0.856538618942152,0.240722781514868,-3.55819508877372,0.000373411933372434,0.00401530445506276,"18","YPL109C","chrXVI",1282.40696557297,-0.48269232857636,0.190374359343024,-2.53549023220415,0.0112290059980847,0.0926683257183153,"77"
"407","chrXVI","YPL119C","chrXVI","YPL119C",432.862384186493,-1.65932526814662,0.315879470931272,-5.25303294720172,1.4961475965995e-07,5.11739655652187e-06,"18","YPL119C","chrXVI",478.808470530642,-1.10943379379726,0.18494008312132,-5.99888231405992,1.98680278762842e-09,3.58073134660645e-07,"77"
"408","chrXVI","YPL119C-A","chrXVI","YPL119C-A",111.250836746988,-1.9108016506128,0.536022282689681,-3.56478025694133,0.000364161155070825,0.00394263186034341,"18","YPL119C-A","chrXVI",116.003587053689,-1.10425020818011,0.364104296683405,-3.0327854360375,0.00242307819243798,0.0333933185627818,"77"
"409","chrXVI","YPL133C","chrXVI","YPL133C",854.342251661363,-0.735320692543014,0.240763073585028,-3.05412570787492,0.00225717477799457,0.0171130147373999,"18","YPL133C","chrXVI",979.157251888154,-0.497045638359029,0.183777608876195,-2.7046039035902,0.00683858789979449,0.0662169681042492,"77"
"410","chrXVI","YPL134C","chrXVI","YPL134C",5903.24166274786,-1.41660478011171,0.255010509949775,-5.55508390768173,2.77478437719326e-08,1.12478809664096e-06,"18","YPL134C","chrXVI",8654.97369764746,-0.443954326883837,0.143472851577315,-3.09434378701672,0.00197248777247747,0.0284028071774011,"77"
"411","chrXVI","YPL135W","chrXVI","YPL135W",4591.09084845341,-0.979031906750202,0.230361538791188,-4.24997988764804,2.13789710999332e-05,0.000375179983028239,"18","YPL135W","chrXVI",6416.30237657506,-0.587979888043318,0.172874941356781,-3.40118633405544,0.000670940773308799,0.0126640070962036,"77"
"412","chrXVI","YPL186C","chrXVI","YPL186C",1873.89469856732,-1.70613808407251,0.332556711378443,-5.13036731990941,2.891773285473e-07,9.24334675177976e-06,"18","YPL186C","chrXVI",2377.37097698816,-0.827789346094514,0.258128702294038,-3.20688609495107,0.00134180113115273,0.0216041582701738,"77"
"413","chrXVI","YPL222W","chrXVI","YPL222W",1536.07618852466,-0.848723562897178,0.293322337179429,-2.89348425032493,0.00380993397705711,0.0262299300728162,"18","YPL222W","chrXVI",1859.84482461285,-0.509016818592003,0.182536497573698,-2.78857557451758,0.00529403939092876,0.0562599302360609,"77"
"414","chrXVI","YPL223C","chrXVI","YPL223C",2894.66122102497,-6.31215103161562,1.44356003313535,-4.37262800765266,1.22759794487228e-05,0.000233765991629934,"18","YPL223C","chrXVI",3897.97196644861,-4.53620341715681,1.03786182185715,-4.37071999530699,1.23837513758706e-05,0.000553504151495911,"77"
"415","chrXVI","YPL250C","chrXVI","YPL250C",2088.39744671928,-2.06200020702449,0.422878281492998,-4.87610808420919,1.08199338622642e-06,3.01052045804968e-05,"18","YPL250C","chrXVI",2634.4236580167,-1.58495966480652,0.286189816954582,-5.53814136950252,3.05698464578857e-08,3.97194725953971e-06,"77"
"416","chrXVI","YPR009W","chrXVI","YPR009W",175.561857906606,0.727949668683756,0.28014217669203,2.59850079441631,0.00936318283823382,0.0523753040013704,"18","YPR009W","chrXVI",216.880069139413,0.66359147183547,0.218838009467773,3.03234101539016,0.00242664888786279,0.0333933185627818,"77"
"417","chrXVI","YPR026W","chrXVI","YPR026W",2328.66590556838,-1.1352695354171,0.216517126217183,-5.2433244208051,1.57708882366525e-07,5.2931043644265e-06,"18","YPR026W","chrXVI",2682.66164858492,-0.467337150380472,0.166275236492622,-2.81062388025057,0.00494455501222169,0.0544876308743246,"77"
"418","chrXVI","YPR037C","chrXVI","YPR037C",245.967524552166,-1.45838049016921,0.382721962271917,-3.81054821498082,0.000138658964980616,0.00175612887251394,"18","YPR037C","chrXVI",303.969315945686,-0.895652860890596,0.208843246019229,-4.28863694643078,1.79772943544685e-05,0.000743993655988262,"77"
"419","chrXVI","YPR047W","chrXVI","YPR047W",346.658232281756,1.24565460838172,0.321989085676037,3.86862370122387,0.000109451405072469,0.00145844676238004,"18","YPR047W","chrXVI",357.824286006369,0.565217628520334,0.201570349183771,2.80407128731531,0.00504617465471508,0.0551763793839616,"77"
"420","chrXVI","YPR058W","chrXVI","YPR058W",614.033220701271,-0.678167217401836,0.26363862503899,-2.57233634601735,0.0101014701229028,0.055016361032813,"18","YPR058W","chrXVI",749.231405270715,-0.605643229317638,0.200216605994192,-3.02494004585817,0.00248682418105534,0.0338050771278739,"77"
"421","chrXVI","YPR083W","chrXVI","YPR083W",1790.65472553165,-0.708533041982136,0.227711805233889,-3.11153407814927,0.00186117990917124,0.0145905636675176,"18","YPR083W","chrXVI",2112.21410592529,-0.531628594121973,0.195527379547525,-2.71894706179886,0.00654900885372665,0.0641917762557383,"77"
"422","chrXVI","YPR127W","chrXVI","YPR127W",871.497474117302,-0.67551533034737,0.243046896149263,-2.77936209451741,0.00544657745966174,0.0344500835787792,"18","YPR127W","chrXVI",1011.89827534111,-0.536260868733851,0.165606274090358,-3.23816758561488,0.00120300121239121,0.0199441180226399,"77"
"423","chrXVI","YPR133W-A","chrXVI","YPR133W-A",368.873077443343,1.24423267693472,0.317897489285214,3.91394307558816,9.08010503159927e-05,0.00126544955092417,"18","YPR133W-A","chrXVI",374.471558764245,0.661651294183109,0.218620991784842,3.02647650063851,0.00247422052263136,0.0337157806340034,"77"
"424","chrXVI","YPR149W","chrXVI","YPR149W",23759.0471143756,-1.89963093516965,0.229538840312779,-8.27585838013791,1.27533504332566e-16,2.28284972755292e-14,"18","YPR149W","chrXVI",30899.4767119221,-0.78876843364851,0.198224294433727,-3.9791713518356,6.91558858250369e-05,0.00208850775191611,"77"
"425","chrXVI","YPR151C","chrXVI","YPR151C",678.91972473076,-1.88853283474543,0.364621804270423,-5.17942924045428,2.22565813894358e-07,7.24350557947093e-06,"18","YPR151C","chrXVI",885.768685769985,-0.824484562021447,0.27233134448879,-3.02750520168414,0.00246581470227594,0.0336833905662975,"77"
"426","chrXVI","YPR192W","chrXVI","YPR192W",623.844177179271,-4.37274960057499,0.404834370692143,-10.8013299194407,3.3925367384853e-27,1.40137863735893e-24,"18","YPR192W","chrXVI",848.288212963129,-2.34241405825879,0.237620250295513,-9.85780486025783,6.34207228169884e-23,1.77165789189257e-19,"77"
