"","GENEID","TXCHROM","tx_id","tx_name","nexon","tx_len","X112B","X112C","X115B","X115C","X117B","X117C","X123B","X123C","X141B","X141C","X152B","X152C","X29B","X29C","X50B","X50C","X112A","X115A","X117A","X123A","X141A","X152A","X29A","X50A","AncB","AncA","AncC"
"59","YAL060W","chrI",9,"YAL060W",1,1149,162.244661688627,136.400488648957,139.684745391496,75.9752206955838,118.456525869924,162.766174624899,214.629039765738,192.767360622492,310.206159464199,174.929868809253,215.311980093783,299.619376857256,272.899432206138,143.575727024091,982.943294321067,218.140320155608,194.022988285122,369.684683795442,370.051666642667,392.70920165748,386.15762429431,244.586463375925,461.781414637406,740.575548842758,251.042875186298,339.473508324073,188.003205949407
"60","YAL061W","chrI",8,"YAL061W",1,1254,170.850604100922,148.79563380473,268.386644389616,96.5852260188222,272.377999454704,85.8457690693637,379.734357589932,90.4785534801315,239.218543035088,73.2994178543121,220.075066237627,155.010319312432,213.064173868597,121.263282959537,418.791838522195,170.220971137818,69.4995782439288,522.370473097689,503.144161069525,552.639455560023,320.75147508494,195.657222168089,255.429965050801,294.739249858608,282.646847596924,218.782501823588,68.2116895046
"61","YAL062W","chrI",7,"YAL062W",1,1374,632.400884002405,103.58029995389,827.55214426214,44.7010571219835,1183.66513312272,61.8284272503357,552.713081128202,109.561788211192,74.5126864230227,18.4436926896713,131.112908905824,24.9630282422624,477.099123358062,92.1600950492479,558.760881756643,155.916687848926,19.6742189275103,319.406332974702,389.052707780432,468.842403093972,509.690879558882,99.4117916603663,75.003302177405,279.556814717834,136.627550539336,98.0228037997678,16.9476574232108
"62","YAL063C","chrI",68,"YAL063C",1,3969,79.1746701931101,24.5208306342456,69.0959656593051,19.2838923801882,58.148112243139,30.1839566104001,48.5789132558548,31.627458959869,36.1015789031611,21.4859512776583,43.2262871548888,36.7511249122197,51.8413944591126,24.6936139844875,96.937391828373,35.331579723564,21.5936549204382,60.6116315108922,55.0433747757685,63.416261816016,20.9425964483742,63.0882523998478,41.5658694332909,74.0939199983854,32.4238867892041,34.2770701444177,18.8424265761164
"63","YAL064C-A","chrI",66,"YAL064C-A",1,381,5.70709865236377,1.94010967655569,7.89058867097002,1.27085823708977,9.45131855345139,2.75874872245592,4.33037314274233,2.8691576693552,1.9448662035373,1.7112704557427,5.32646192429909,1.95417645330842,6.56921487039137,3.88042505470517,7.43527454100656,3.79063507155646,1.99941249263316,3.62435964505335,3.74908435005235,3.36872572727841,1.43826876781129,5.01838371362426,5.85001125357428,5.90933104281601,1.93797944027427,3.57195921344634,1.36844438820957
"64","YAL067C","chrI",64,"YAL067C",1,1782,49.4615216538194,18.6466096691186,51.7153446678441,16.2448835523648,40.6856760586669,44.3833985642173,58.420670398451,36.8319775228854,21.2719741011892,2.85211742623783,35.2878102484815,6.80809861152611,72.8945409112102,12.7877643848239,122.310266199558,39.3367790444538,5.1184959811409,67.937464836,54.2765166132578,65.605933538747,27.6603639858342,76.7095796225423,76.4811997572553,169.370518965634,25.4173457359048,18.7527858705933,4.63165792932469
"65","YAR002C-A","chrI",107,"YAR002C-A",1,660,90.3171008953441,67.5265951312301,135.312932749472,56.8018377273165,118.546538427576,80.8962493026045,186.363513252202,77.8676046543609,118.272176002612,160.098858192817,206.195535646425,307.751272421023,136.924599105748,79.1077562288759,77.1409733629431,95.2665267040228,213.777183712338,128.163526171887,146.895941352051,128.769540925217,143.721637602997,229.770282888082,24.1389938042223,76.2758268449636,113.744485609944,119.38586755711,189.792710149373
"66","YAR002W","chrI",41,"YAR002W",1,1620,31.7061036242432,21.7723419257917,40.1993503912932,23.0412123854971,36.7251235219825,36.1882920651571,55.5862443413833,36.2314561502296,31.3609675320389,48.485996246043,79.6920649443211,84.4708531430092,52.7911604644704,37.6577613263434,38.5704866814715,38.3354792142314,68.6998132468755,55.8305613408218,49.3345417881888,45.0567066023487,53.5141220803933,88.8970829270583,13.0547619553447,33.6377305514142,35.3308559496155,47.053693484822,58.5273138341938
"67","YAR003W","chrI",42,"YAR003W",1,1281,30.5284483467713,17.5148790244611,33.4816870633052,14.2557141377895,26.1036417190562,22.9625261310302,35.1153894847832,26.0893174120438,28.5652223644541,26.8099038066356,44.1481747956329,71.295921570704,51.0499227879811,16.0508490899169,43.7751788601761,30.0389949066738,35.029706870933,39.3281578505789,41.4103407755782,36.7191104273346,43.0077441301621,61.4752004918972,15.764240851737,31.1830853490137,26.5354107976015,32.6284735843656,35.5795540934487
"68","YAR007C","chrI",108,"YAR007C",1,1866,40.7649903740269,15.8442290252048,60.3523403752572,13.7584217841457,59.318275492614,23.6927831457979,52.2006798843302,25.1551730545793,21.6366365143524,35.1761149235999,100.024809020732,69.3417451173956,106.215498265846,20.1958485801701,84.948011631,31.8270303177854,54.6239492987381,43.2609736356368,44.903805738127,37.1402011432445,106.502048270124,75.0965277145916,21.7374102369655,59.1842232134342,33.3183388385615,61.8223710019559,58.8431086930114
"69","YAR008W","chrI",43,"YAR008W",1,828,7.60946486981836,3.34129999851258,13.8618449625149,2.76273529802123,11.9716701677051,4.30040242029894,15.5893433138724,3.66985283289619,3.52506999391135,8.46128169783888,18.2841048747575,16.0746772772144,30.4716593385624,2.29297844141669,9.38703410802078,5.578670482668,11.1167334590404,9.48502630513962,11.8436982876654,8.2533780318321,26.7833708347298,17.5643429976849,1.29316038236905,4.09107533733416,4.24864723444744,9.68550479030642,11.6844097762509
"70","YAR009C","chrI",109,"YAR009C",1,3591,3.08002149492648,12.9340645103713,5.11821967846704,8.56447942386581,5.31074090146316,18.6621237107312,5.90505428555772,14.5459621376613,22.9737320292843,6.36972891859781,20.9985518169483,8.69923711472781,11.5554863985198,17.3737212676573,6.41292429161816,19.9544751880048,5.03851948143557,2.69899122503973,2.38578095003331,0.757963288637642,0.245558082309245,14.8759231511005,14.7173967326763,4.45472647843053,21.4668491845765,11.6088674437006,4.63165792932469
"71","YAR014C","chrI",111,"YAR014C",1,2124,44.4791339414383,26.6226161171809,68.0296698929578,27.1853153325289,65.9792047588559,38.8659011193055,66.5302782839503,44.4385815765247,35.8584706277189,51.0529019296571,89.2182372320098,94.9981908108319,99.7254305625678,37.5695698478274,96.6585690330853,50.7802056755677,49.6654063170078,65.5469297509648,55.2989941632721,56.1735015023675,86.0505679863683,95.1700625690887,33.4990118099411,46.0927821339649,43.0082360399328,54.3349949583856,57.7904591636194
"72","YAR015W","chrI",44,"YAR015W",1,921,195.943720397823,125.298749944222,142.03059607746,104.320884853282,188.036232934857,209.01578556019,113.219574168427,235.070755096241,265.474236782841,238.817299156981,162.969248491536,437.294259890339,138.349248113784,353.559637370751,127.143194651212,190.318489158712,161.952411903286,80.1214823661794,104.207503638955,73.2697845683054,122.849200606711,249.784075079322,36.577965101296,56.0931885141151,235.911728018002,276.071232285401,401.480530510099
"73","YAR018C","chrI",112,"YAR018C",1,1308,27.7201934543383,11.263414511115,22.0723223633891,6.79632883313222,14.5820343396107,13.3069056024344,21.3369294851486,15.8137294799345,15.3158213528562,19.4894690792918,18.9499126152949,26.0346733940767,27.622361322489,14.7279769121765,24.3505241217965,16.0923187000038,18.9544304301624,27.2983683904018,21.8980608628058,23.328425661403,29.0635530276014,28.37776504728,15.8258199175641,33.0922538397697,13.9385444358188,17.4476469272187,32.8426653170296
"74","YAR019C","chrI",113,"YAR019C",1,2925,36.4167247341307,21.8801257967114,39.7728320847543,16.4659023762065,31.0543323899117,33.5918226793162,50.6259987415148,36.3649053441531,31.48252166976,20.2500337262886,37.8998252305897,43.6852994239592,50.3375982839628,17.6382957032053,78.1633236123315,32.0415945671188,28.7115633942122,45.7286227556731,42.3476118630913,42.0248534477981,41.8325733076821,46.4200493510244,36.3316488379876,42.0926195819048,34.6600169125975,30.9798770243134,22.1056401172315
"75","YAR020C","chrI",114,"YAR020C",1,168,15.6718740771259,3.44908386943234,8.10384782423948,2.32069765033783,7.0209794968496,5.59863711321937,3.93670285703848,6.1386629204809,6.07770688605406,3.99296439673296,4.91673408396839,4.09746675693701,5.38200736369413,2.38116991993272,11.8034983338479,5.43562764977908,2.31931849145447,5.706438590084,4.941974825069,7.32697845683054,7.89293835994002,9.08088481512961,5.48053685861169,11.5459237298097,5.06856161302501,4.53364054014343,3.05268363523673
"76","YAR023C","chrI",115,"YAR023C",1,540,31.4343370217497,9.43108870547906,22.498840669928,6.7410741271718,16.0222352620414,12.7389279242818,21.6518657137116,12.744398019694,21.7581906520735,7.79578763171672,20.0254481961629,13.4270833727321,19.2327616084952,15.8744661328848,20.911709646581,14.0897190395589,8.15760296994331,18.4302543652713,14.825924475207,18.6964277863952,20.4514802837557,23.2398960071409,13.3626572844802,21.7281556805081,17.6654279748078,13.3948470504238,7.89487147043981
"77","YAR027W","chrI",46,"YAR027W",1,708,119.124360759657,79.1133612551044,111.427907583293,51.8841688968387,104.954642222136,83.8984170299831,136.05245073925,98.7524035033883,167.258493504208,97.7325571390828,158.103730387609,134.586023477854,84.0542914741643,99.7445622016262,85.0409525627625,99.8438973564683,86.3746196817527,140.810227912073,145.532637952032,141.570698688875,58.2323452333353,169.967876967393,56.4680033634486,106.549784341236,125.595975263929,118.767643847091,74.4223217280126
"78","YAR028W","chrI",47,"YAR028W",1,705,14.8565742696454,51.2512306223462,20.7927674437724,32.7107859285714,16.2022603773452,38.6224821143829,97.6302308545543,44.2384077856395,100.768380170776,55.4261486498884,101.305208521765,88.0640162990924,40.4442023948192,74.1690334319784,34.5740266156805,45.4160994422331,35.8294718679863,65.7782718559683,70.3805380259827,65.1006246796552,35.3428239895092,85.252780468355,44.0906111322019,57.7296186490487,84.2275679811509,53.9228458183726,39.6848872580775
"79","YAR029W","chrI",48,"YAR029W",1,225,1.54001074746324,3.77243548219163,3.51877602894609,3.92308412319015,0.990138134171098,4.30040242029894,4.6453093713054,5.00434477213116,7.53635653870703,3.51761149235999,7.63118102615928,6.42987091088577,3.8782111885443,5.64425462502571,3.15999167992779,4.79193490177892,2.31931849145447,5.01241227507378,3.40825850004759,3.70559830000625,5.27949876964877,6.0340089890006,2.40158356725681,5.09111597534918,6.11208900394193,3.77803378345286,3.89480325875031
"80","YAR030C","chrI",116,"YAR030C",1,342,1.99295508495243,2.85627257937366,2.02596195605987,4.08884824107142,1.89026371069028,4.05698341537636,4.01543691417925,4.60399719036067,6.32081516149622,2.94718800711242,6.09470162491916,5.61037755949837,4.27394702411005,5.02691427541352,4.55410565636652,4.72041348533446,2.95913048909708,4.78107017007038,2.98222618754164,3.45294387046037,9.99772192259069,8.72242883558502,3.51000675214457,3.54559862568961,6.78292804095994,4.73971511014995,3.26321354111512
"81","YAR031W","chrI",49,"YAR031W",1,897,3.44237696491783,7.92211451260241,8.42373655414367,6.79632883313222,5.13071578615933,9.49334119198067,8.73948034262542,9.67506655945358,17.6253499695568,10.3626933153308,14.9038501920292,15.3812598260405,10.7640147273883,9.34829672269883,11.1529118115098,11.0858195488915,7.67774397171135,5.86066666008627,7.66858162510707,8.08494174546818,3.78861041277121,14.5772098348133,8.99054361075626,11.1822725887134,12.5968663617827,10.9219522103455,6.52642708223024
"82","YAR033W","chrI",50,"YAR033W",1,705,8.24358694230323,8.67660160904074,8.10384782423948,8.01193236426156,6.03084136267851,12.0898105778215,12.0463107425377,11.0762830956503,18.2331206581622,11.4084697049513,19.6669363358736,18.0918916806296,11.5554863985198,11.4648922070835,6.31998335985558,11.3003837982249,8.87739146729125,10.1790526201498,12.1845241376701,11.4536674727466,9.20842808659669,19.655336211695,5.72685312192008,9.27310409795744,14.6839211436166,12.1583996303847,9.47384576452778
"83","YAR035W","chrI",51,"YAR035W",1,2064,7.33769826732485,2.96405645029342,23.6717660129101,4.033593535111,27.5438426414869,4.13812308368388,14.1721302853385,4.13692501162843,3.52506999391135,3.70775265410917,6.76050936545654,6.36683296077905,73.1319824125497,2.82212731251285,21.7481780324442,8.29648430755754,4.07880148497166,4.93529824007265,3.66387788755116,8.16915988865014,180.344871593118,10.1562527537634,0.985265053233563,2.09099406130413,6.9320033825195,7.83083366024774,2.42109391760154
"84","YAR042W","chrI",52,"YAR042W",1,3567,32.2496368292302,28.0776983745977,55.9805277332333,21.217807088803,46.8965425366493,48.6838009845163,55.350042169961,48.6422311851149,50.2018588788065,45.8240199815544,94.9544269966396,76.3389575792418,74.2400427521338,39.8625482892441,107.811480844595,62.4381965560149,54.4639962993274,57.6041841458479,31.441184662939,56.1735015023675,166.698858161933,67.6286948074127,69.5843443846204,54.2749328086332,65.4440749446465,57.1513474151414,45.8955194814901
"85","YAR050W","chrI",53,"YAR050W",1,4614,20.654261789507,9.26941289909942,30.7093180708023,6.13327236160713,30.0641942557406,11.4406932313613,22.6754084565416,9.80851575337708,12.1554137721081,22.9120099907772,19.7181523159149,20.6764476350052,24.6939161393025,9.96563707231102,62.921010803268,16.2353615328928,10.9567804596297,17.119315770252,24.4542547378414,24.5916978091324,18.4343960362155,23.0009253541112,11.330548112186,30.3648702815469,17.590890304028,13.3948470504238,12.1054695880077
"86","YAR053W","chrI",54,"YAR053W",1,297,12.4106748472038,4.14967903041079,9.06351401395205,1.76815059073359,6.39089159328618,3.65128507383872,7.55846948551388,4.87089557820767,4.98371964656433,2.37676452186485,6.70929338541521,3.90835290661684,5.22371302946784,1.67563809180451,5.85527870104267,6.36540606355708,2.15936549204382,6.55469297509648,5.62362652507852,7.57963288637642,1.43826876781129,17.5046003344275,1.66263477733164,7.81849953357196,3.87595888054854,5.70139643684704,1.78950419996636
"87","YAR071W","chrI",60,"YAR071W",1,1404,6.16004298985296,1.34729838649701,4.05192391211974,1.60238647285231,8.19114274632454,3.0021677273785,7.2435332569508,2.7357084754317,1.82331206581622,1.42605871311891,3.63633458293496,2.45848005416221,0.949766005357788,0.176382957032053,6.04116056456783,3.28998515644523,1.83945949322251,3.85570175005676,8.94667856262492,2.35810800909489,5.7004554821789,3.94301577499049,0.738948789925172,3.45468584041552,2.60881847729229,4.05279987679488,2.84215372935833
"88","YBL001C","chrII",403,"YBL001C",1,315,481.842186220998,123.143072525827,302.614738489364,76.0304754015442,272.64803712766,100.045211023181,225.494339651164,130.913659238951,247.605778537842,98.0177688817066,200.920289702167,101.806289422358,184.017163538071,137.225940570938,207.908864352896,148.335417705813,96.2917056452132,268.896640048958,326.425957842058,304.448587602786,223.580633942568,183.171005547286,111.766004476182,262.192472730483,167.113457888266,178.048428485633,119.37045663305
"89","YBL002W","chrII",186,"YBL002W",1,396,30.2566817442778,20.6406112811342,22.3922110932933,21.217807088803,20.2528254716816,34.8089177039291,188.174396566439,31.2938359750602,29.6592096039438,177.877056816366,67.6563096346068,162.385759474919,92.7604798566107,39.8625482892441,17.0081905125525,23.24446034445,288.075351938586,25.13917541037,41.8363730880841,16.927846779574,135.337583078438,71.9899092252052,16.1952943125267,13.6369177911139,33.9891778755795,77.0718891824383,197.371786760995
"90","YBL003C","chrII",402,"YBL003C",1,399,51.1827101362783,23.0657483768288,45.5308292230297,22.6544294437741,42.6659523270091,42.6794655297593,269.03427325001,36.3649053441531,34.7644833882292,217.236277298448,106.221942605734,214.392068312966,106.452939767185,50.3573342326512,11.4317346067976,31.612466068452,348.617562215519,32.0794385604722,64.5012921134006,37.3928555727903,93.5927090858665,131.792315145894,9.66791333485434,13.5460050058398,40.0267292087416,132.368565467521,236.740879160255
